Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	366	340	1
2	84	363	5
3	262	30	9
4	201	6	18
5	393	307	24
6	237	243	24
7	166	357	34
8	369	107	36
9	393	307	38
10	32	78	44
11	338	391	50
12	128	68	52
13	176	154	55
14	159	11	55
15	18	100	60
16	310	363	62
17	102	118	64
18	366	251	70
19	75	76	71
20	353	65	82
21	369	100	92
22	221	281	92
23	175	299	99
24	366	251	101
25	18	100	104
26	153	315	111
27	364	55	116
28	201	6	118
29	82	365	122
30	353	65	128
31	221	281	129
32	113	184	130
33	349	157	137
34	353	65	138
35	176	154	139
36	325	45	143
37	208	274	158
38	166	357	162
39	353	65	170
40	84	363	173
41	237	243	180
42	349	272	184
43	28	353	194
44	23	98	200
45	370	104	209
46	300	144	233
47	34	242	236
48	235	212	243
49	32	78	251
50	23	98	253
51	186	304	256
52	208	274	264
53	183	375	269
54	325	45	272
55	347	395	275
56	177	77	275
57	220	238	281
58	302	274	288
59	75	76	288
60	18	100	298
61	102	377	301
62	18	100	304
63	347	395	306
64	201	6	314
65	175	299	319
66	208	274	320
67	340	290	321
68	366	97	322
69	220	238	328
70	237	109	333
71	350	131	333
72	220	238	341
73	329	236	371
74	262	30	377
75	84	221	380
76	102	118	390
77	177	77	408
78	177	77	409
79	226	52	410
80	392	307	436
81	347	395	436
82	390	357	436
83	369	100	439
84	153	315	443
85	213	332	445
86	369	100	449
87	393	312	450
88	393	306	457
89	82	365	470
90	323	243	472
91	84	363	473
92	270	151	474
93	235	212	478
