Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	42	148	13
2	157	142	15
3	112	78	20
4	59	139	24
5	179	95	64
6	38	183	70
7	159	196	80
8	60	184	85
9	121	50	89
10	105	26	99
11	152	122	109
12	109	197	124
13	179	95	124
14	188	194	130
15	108	141	131
16	17	32	132
17	57	157	188
18	28	127	194
19	130	149	203
20	45	55	214
21	28	127	215
22	5	122	224
23	168	146	239
24	103	97	260
25	113	158	274
26	103	97	279
27	162	162	296
28	172	186	310
29	149	103	314
30	103	77	337
31	125	49	343
32	162	162	362
33	180	66	366
34	45	55	392
35	139	97	392
36	172	186	404
37	103	97	441
38	188	194	453
