Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	227	222	0
2	147	67	4
3	229	217	7
4	174	71	10
5	60	15	12
6	204	127	23
7	108	109	26
8	37	53	28
9	239	77	29
10	28	103	29
11	113	50	29
12	275	182	31
13	204	127	33
14	128	172	35
15	203	125	35
16	202	133	36
17	262	211	37
18	284	176	42
19	211	150	45
20	127	101	46
21	227	214	49
22	173	72	50
23	113	202	52
24	18	206	54
25	240	73	58
26	127	101	68
27	113	114	70
28	240	73	71
29	28	103	72
30	54	285	76
31	163	200	77
32	82	31	79
33	203	125	92
34	108	109	102
35	212	159	104
36	250	126	107
37	147	281	113
38	177	225	113
39	147	281	116
40	270	37	118
41	147	281	121
42	278	177	131
43	167	105	131
44	25	50	132
45	212	159	137
46	141	137	139
47	250	126	142
48	133	99	145
49	37	53	149
50	166	113	150
51	212	26	152
52	149	186	154
53	229	217	155
54	113	114	156
55	157	266	158
56	131	226	160
57	202	133	177
58	228	223	177
59	239	77	191
60	174	79	191
61	261	212	192
62	174	79	193
63	166	113	194
64	28	103	197
65	52	231	212
66	262	211	214
67	131	226	219
68	70	57	222
69	143	288	223
70	81	223	224
71	147	281	230
72	280	130	231
73	121	181	233
74	202	133	243
75	173	13	245
76	260	58	245
77	114	204	247
78	259	126	253
79	259	59	254
80	65	49	254
81	203	125	256
82	52	231	256
83	204	127	256
84	4	149	258
85	106	77	258
86	113	202	273
87	228	223	275
88	216	157	280
89	211	150	283
90	67	161	289
91	177	225	294
92	18	206	300
93	82	31	302
94	250	126	305
95	108	109	306
96	63	7	313
97	121	181	318
98	114	204	327
99	184	12	328
100	65	49	328
101	214	156	329
102	233	242	332
103	82	31	333
104	177	225	335
105	257	137	337
106	113	202	338
107	257	137	346
108	173	72	347
109	143	111	348
110	4	149	349
111	18	206	350
112	28	103	350
113	227	214	357
114	275	100	359
115	262	211	359
116	239	77	365
117	255	240	367
118	157	266	369
119	25	99	374
120	67	161	376
121	60	15	376
122	106	77	377
123	60	156	378
124	119	253	378
125	173	13	382
126	29	94	383
127	106	77	387
128	67	161	395
129	25	99	395
130	202	133	405
131	65	49	409
132	63	233	415
133	119	253	422
134	203	125	422
135	228	223	424
136	261	212	426
137	231	70	434
138	209	127	435
139	141	137	440
140	261	212	440
141	111	52	441
142	173	72	444
143	147	67	444
144	10	147	446
145	60	15	446
146	25	141	449
147	214	156	449
148	216	157	451
149	28	103	452
150	164	95	455
151	227	214	456
152	10	147	457
153	166	113	459
154	60	64	460
155	63	7	463
156	259	59	466
157	157	266	468
158	259	126	468
159	147	281	470
160	214	156	471
161	174	71	471
