Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	171	36	12	420	480
2	13	139	15	180	240
3	114	112	16	240	300
4	86	69	20	420	480
5	182	89	35	120	180
6	135	45	48	60	120
7	36	104	51	480	540
8	176	134	61	240	300
9	85	193	64	240	300
10	7	119	67	180	240
11	13	139	83	240	300
12	188	70	99	180	240
13	188	70	100	360	420
14	103	77	112	120	180
15	193	12	112	300	360
16	38	101	129	180	240
17	60	153	132	480	540
18	38	101	145	240	300
19	115	75	149	360	420
20	171	36	150	180	240
21	164	37	164	360	420
22	71	114	170	180	240
23	28	77	171	180	240
24	114	112	181	480	540
25	60	71	183	360	420
26	137	158	203	300	360
27	188	70	205	300	360
28	38	101	210	360	420
29	114	183	216	300	360
30	123	90	221	420	480
31	164	37	235	480	540
32	114	72	236	300	360
33	178	61	241	420	480
34	53	180	268	300	360
35	172	161	269	420	480
36	41	186	287	480	540
37	151	180	289	300	360
38	180	66	297	420	480
39	67	70	316	420	480
40	53	180	337	480	540
41	94	31	362	420	480
42	27	97	381	480	540
43	180	66	385	420	480
44	172	161	390	480	540
45	123	90	390	480	540
46	60	153	397	420	480
47	28	127	428	480	540
48	113	151	437	480	540
49	48	106	439	480	540
50	191	124	447	480	540
51	152	122	448	480	540
52	55	51	450	480	540
53	113	151	454	480	540
54	80	190	461	480	540
55	143	116	464	480	540
56	54	37	467	480	540
57	60	153	467	480	540
58	191	124	469	480	540
59	193	12	476	480	540
