Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	184	140	4	360	420
2	121	46	34	300	360
3	168	58	81	360	420
4	53	79	86	300	360
5	53	180	95	420	480
6	114	72	100	120	180
7	137	59	110	180	240
8	53	79	119	180	240
9	103	77	137	300	360
10	137	158	159	180	240
11	114	72	167	420	480
12	31	79	167	300	360
13	7	119	187	420	480
14	114	112	206	420	480
15	47	118	218	480	540
16	28	127	218	480	540
17	112	42	232	480	540
18	30	183	238	240	300
19	127	143	245	480	540
20	53	180	252	300	360
21	124	191	275	360	420
22	53	79	285	480	540
23	125	53	298	360	420
24	158	20	307	360	420
25	60	153	333	360	420
26	173	42	357	360	420
27	178	127	397	480	540
28	74	55	406	420	480
29	104	88	413	420	480
30	6	193	424	480	540
31	56	148	433	480	540
32	151	180	444	480	540
33	164	37	474	480	540
34	36	104	479	480	540
