Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	103	77	11	480	540
2	123	90	13	480	540
3	191	138	16	180	240
4	84	81	16	360	420
5	180	66	16	420	480
6	127	143	43	120	180
7	48	106	53	300	360
8	71	114	69	360	420
9	30	183	77	420	480
10	13	139	96	120	180
11	172	161	106	480	540
12	44	10	114	420	480
13	149	78	124	360	420
14	151	132	131	420	480
15	182	89	144	240	300
16	37	177	164	360	420
17	149	78	193	360	420
18	84	81	194	360	420
19	48	106	208	360	420
20	182	110	221	240	300
21	77	119	243	420	480
22	63	149	245	480	540
23	6	193	260	480	540
24	135	45	260	300	360
25	13	139	285	480	540
26	178	127	285	480	540
27	164	37	286	360	420
28	71	114	290	300	360
29	182	89	300	360	420
30	49	99	301	360	420
31	158	20	309	360	420
32	49	99	317	360	420
33	36	104	320	420	480
34	115	50	329	360	420
35	77	119	331	480	540
36	55	87	334	480	540
37	56	148	372	420	480
38	171	36	373	420	480
39	114	112	407	480	540
40	137	158	413	420	480
41	155	107	415	420	480
42	184	110	428	480	540
43	94	31	431	480	540
44	191	124	438	480	540
45	126	100	446	480	540
46	127	143	462	480	540
