Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	113	35	0	120	180
2	117	92	3	480	540
3	105	2	7	180	240
4	99	26	10	60	120
5	91	95	13	60	120
6	118	131	15	120	180
7	89	24	16	60	120
8	94	104	19	120	180
9	85	75	20	420	480
10	90	101	20	240	300
11	115	134	22	480	540
12	125	68	24	480	540
13	119	139	32	360	420
14	35	90	32	60	120
15	113	35	34	420	480
16	119	139	36	120	180
17	127	108	38	240	300
18	100	99	40	480	540
19	91	95	43	300	360
20	100	106	44	120	180
21	118	114	50	180	240
22	107	63	52	180	240
23	84	88	55	420	480
24	109	71	55	300	360
25	48	47	55	60	120
26	108	30	57	420	480
27	15	9	58	300	360
28	103	82	62	360	420
29	1	34	67	120	180
30	59	56	68	120	180
31	87	39	75	240	300
32	107	25	76	300	360
33	22	38	78	120	180
34	80	103	78	420	480
35	90	44	81	360	420
36	112	13	82	120	180
37	119	114	82	480	540
38	109	131	83	240	300
39	36	105	83	360	420
40	110	66	84	360	420
41	96	26	89	240	300
42	135	65	90	180	240
43	16	92	91	300	360
44	8	138	97	120	180
45	121	110	103	300	360
46	23	39	103	300	360
47	59	52	105	360	420
48	113	32	105	480	540
49	117	92	105	180	240
50	113	32	107	240	300
51	94	104	115	120	180
52	121	112	119	420	480
53	107	25	121	240	300
54	121	112	123	240	300
55	97	29	125	300	360
56	139	110	126	360	420
57	59	56	127	360	420
58	13	48	131	420	480
59	90	44	139	360	420
60	19	39	146	480	540
61	113	35	150	300	360
62	118	131	153	480	540
63	112	71	153	300	360
64	54	41	154	240	300
65	117	92	157	240	300
66	121	124	157	240	300
67	16	39	159	300	360
68	22	38	164	480	540
69	59	56	165	180	240
70	100	99	166	180	240
71	94	104	170	180	240
72	121	112	171	180	240
73	122	131	171	420	480
74	35	102	175	420	480
75	19	39	175	420	480
76	96	26	175	240	300
77	92	107	176	480	540
78	116	83	179	360	420
79	10	86	181	240	300
80	103	82	182	420	480
81	61	34	183	360	420
82	59	56	195	300	360
83	16	92	202	300	360
84	90	101	202	240	300
85	16	39	203	480	540
86	127	108	206	360	420
87	35	90	207	360	420
88	8	87	209	420	480
89	109	71	214	360	420
90	105	2	216	420	480
91	137	127	221	480	540
92	39	13	224	300	360
93	20	39	225	480	540
94	4	44	228	420	480
95	96	26	230	360	420
96	70	94	234	420	480
97	84	36	235	240	300
98	116	83	241	360	420
99	28	107	242	420	480
100	91	95	244	420	480
101	115	134	246	480	540
102	1	34	255	480	540
103	22	38	265	480	540
104	117	92	267	360	420
105	59	56	268	480	540
106	100	99	268	300	360
107	35	102	280	360	420
108	41	36	282	360	420
109	96	26	283	360	420
110	4	44	289	360	420
111	84	36	292	300	360
112	113	32	293	420	480
113	84	36	294	420	480
114	67	55	296	420	480
115	127	108	301	480	540
116	102	60	301	360	420
117	99	26	303	360	420
118	115	134	303	480	540
119	17	43	309	420	480
120	109	131	309	360	420
121	70	94	314	360	420
122	137	127	314	420	480
123	103	86	317	420	480
124	121	134	317	420	480
125	115	134	319	420	480
126	103	69	320	360	420
127	84	36	329	360	420
128	92	107	331	480	540
129	15	9	332	360	420
130	119	114	332	420	480
131	15	9	335	420	480
132	99	34	335	420	480
133	109	71	336	480	540
134	21	115	341	480	540
135	15	9	342	360	420
136	91	95	346	420	480
137	83	12	348	420	480
138	99	26	349	480	540
139	89	39	352	420	480
140	50	112	353	480	540
141	99	26	366	480	540
142	109	131	366	420	480
143	16	92	368	420	480
144	119	139	369	420	480
145	70	94	369	480	540
146	110	66	372	420	480
147	113	32	376	420	480
148	135	65	378	480	540
149	50	112	378	480	540
150	121	110	380	480	540
151	61	34	382	480	540
152	115	134	382	420	480
153	121	110	382	480	540
154	20	39	384	480	540
155	17	43	392	420	480
156	113	32	399	480	540
157	35	90	399	420	480
158	66	91	400	480	540
159	121	124	401	420	480
160	17	37	403	420	480
161	4	28	404	420	480
162	54	41	405	420	480
163	97	29	405	480	540
164	137	127	405	480	540
165	107	63	407	420	480
166	92	107	408	420	480
167	113	32	411	480	540
168	110	99	414	420	480
169	110	99	414	420	480
170	61	34	414	420	480
171	135	65	416	420	480
172	121	124	417	420	480
173	100	99	417	420	480
174	113	45	421	480	540
175	15	18	422	480	540
176	91	95	422	480	540
177	126	112	428	480	540
178	59	52	428	480	540
179	121	124	430	480	540
180	17	37	432	480	540
181	126	112	433	480	540
182	118	108	433	480	540
183	89	39	435	480	540
184	109	131	440	480	540
185	119	139	441	480	540
186	90	44	444	480	540
187	118	131	447	480	540
188	115	134	447	480	540
189	137	127	448	480	540
190	36	105	448	480	540
191	59	56	450	480	540
192	118	108	450	480	540
193	50	112	453	480	540
194	119	114	454	480	540
195	108	30	457	480	540
196	102	60	458	480	540
197	61	59	459	480	540
198	94	104	464	480	540
199	83	12	468	480	540
200	15	9	472	480	540
201	41	36	475	480	540
202	35	90	479	480	540
