Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	78	63	2	420	480
2	103	69	4	300	360
3	89	24	7	180	240
4	84	88	13	420	480
5	122	131	15	360	420
6	108	30	19	480	540
7	118	131	24	300	360
8	121	124	33	180	240
9	8	138	35	60	120
10	39	13	35	360	420
11	92	107	36	480	540
12	4	44	37	480	540
13	39	13	38	420	480
14	13	48	41	240	300
15	48	47	43	480	540
16	84	36	44	120	180
17	95	35	46	240	300
18	94	104	48	480	540
19	16	92	51	300	360
20	36	105	54	300	360
21	126	112	55	480	540
22	33	0	59	420	480
23	89	39	60	240	300
24	137	96	61	360	420
25	59	56	64	180	240
26	17	37	64	300	360
27	92	107	66	300	360
28	122	131	66	480	540
29	99	26	67	480	540
30	137	127	67	480	540
31	119	139	71	360	420
32	54	41	71	420	480
33	78	63	75	420	480
34	89	24	77	480	540
35	121	124	81	300	360
36	66	91	88	240	300
37	54	41	90	120	180
38	21	115	91	360	420
39	78	63	94	360	420
40	61	59	95	420	480
41	103	69	95	240	300
42	15	9	101	300	360
43	85	75	101	240	300
44	8	87	102	180	240
45	109	71	104	240	300
46	84	88	105	240	300
47	80	103	108	240	300
48	6	25	115	480	540
49	105	2	116	300	360
50	17	43	118	420	480
51	113	35	119	240	300
52	107	25	122	180	240
53	36	105	123	480	540
54	33	0	125	240	300
55	67	55	126	180	240
56	87	39	127	240	300
57	137	127	133	240	300
58	4	28	134	240	300
59	92	107	138	360	420
60	1	34	141	360	420
61	113	45	144	180	240
62	61	34	146	420	480
63	113	35	146	300	360
64	1	34	149	300	360
65	84	88	150	180	240
66	35	90	154	240	300
67	28	107	159	360	420
68	8	138	161	180	240
69	59	56	161	480	540
70	109	71	162	180	240
71	10	86	164	180	240
72	23	39	170	420	480
73	58	95	171	420	480
74	78	63	179	300	360
75	61	34	179	180	240
76	121	110	191	420	480
77	118	108	191	300	360
78	67	55	193	480	540
79	125	108	194	300	360
80	92	107	196	300	360
81	92	107	202	360	420
82	15	9	211	240	300
83	59	52	213	480	540
84	135	65	218	360	420
85	95	35	231	360	420
86	99	34	237	300	360
87	85	75	240	420	480
88	17	43	241	420	480
89	102	60	245	480	540
90	118	108	248	420	480
91	20	39	248	300	360
92	107	25	249	480	540
93	83	12	249	300	360
94	121	134	250	360	420
95	120	14	250	420	480
96	15	9	252	420	480
97	122	131	254	300	360
98	137	101	255	300	360
99	116	83	259	480	540
100	19	39	261	480	540
101	110	99	263	420	480
102	107	25	265	480	540
103	121	112	267	300	360
104	107	63	269	360	420
105	59	52	270	420	480
106	103	86	272	480	540
107	100	99	273	360	420
108	17	37	274	360	420
109	121	124	278	420	480
110	112	13	279	360	420
111	17	43	279	300	360
112	10	86	280	360	420
113	115	134	281	420	480
114	10	86	282	300	360
115	105	2	285	300	360
116	16	39	286	360	420
117	100	99	287	480	540
118	103	82	289	420	480
119	6	25	289	480	540
120	35	90	290	300	360
121	16	92	294	420	480
122	4	28	295	360	420
123	17	37	296	480	540
124	15	9	299	480	540
125	17	37	299	480	540
126	35	90	301	480	540
127	61	34	301	420	480
128	139	110	306	480	540
129	13	48	307	420	480
130	48	47	310	420	480
131	1	34	311	360	420
132	103	69	312	420	480
133	125	108	315	420	480
134	10	86	315	480	540
135	107	25	319	360	420
136	35	102	320	420	480
137	117	92	321	480	540
138	70	94	322	360	420
139	107	63	324	420	480
140	107	25	324	360	420
141	50	112	326	480	540
142	103	82	331	360	420
143	97	28	333	480	540
144	59	52	333	480	540
145	96	26	334	360	420
146	83	12	335	420	480
147	95	35	336	480	540
148	67	55	336	480	540
149	1	34	340	360	420
150	84	36	344	420	480
151	67	55	345	360	420
152	112	71	346	420	480
153	48	47	348	480	540
154	126	112	350	360	420
155	59	52	351	360	420
156	90	44	358	480	540
157	35	102	367	480	540
158	8	87	376	480	540
159	97	28	385	420	480
160	102	60	387	480	540
161	121	124	393	480	540
162	121	134	395	420	480
163	87	39	395	480	540
164	1	34	395	420	480
165	118	131	401	480	540
166	118	114	404	480	540
167	95	35	405	480	540
168	19	39	408	420	480
169	118	108	410	480	540
170	59	56	413	420	480
171	121	124	413	480	540
172	103	69	416	420	480
173	109	71	417	420	480
174	1	34	420	480	540
175	89	39	422	480	540
176	54	41	423	480	540
177	85	75	426	480	540
178	125	68	426	480	540
179	39	13	427	480	540
180	127	108	427	480	540
181	127	108	434	480	540
182	41	36	436	480	540
183	99	26	439	480	540
184	22	38	449	480	540
185	84	36	451	480	540
186	83	12	452	480	540
187	91	95	457	480	540
188	99	26	458	480	540
189	78	63	461	480	540
190	4	44	461	480	540
191	67	55	465	480	540
192	91	95	465	480	540
193	89	24	467	480	540
194	84	88	468	480	540
195	119	114	469	480	540
196	125	68	469	480	540
197	1	34	474	480	540
198	125	68	475	480	540
