Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	183	23	1
2	37	14	14
3	288	127	21
4	176	70	25
5	288	127	26
6	25	64	28
7	80	35	37
8	26	27	37
9	289	130	62
10	105	252	86
11	283	275	91
12	40	1	94
13	262	164	95
14	75	269	112
15	176	70	130
16	37	149	134
17	94	12	136
18	228	276	137
19	31	68	142
20	136	68	143
21	149	76	163
22	211	239	167
23	228	276	188
24	8	4	191
25	150	104	192
26	274	256	197
27	141	120	209
28	4	97	210
29	109	148	224
30	175	281	230
31	1	81	245
32	183	23	249
33	38	74	270
34	106	243	275
35	159	89	288
36	94	12	294
37	42	221	306
38	37	149	309
39	8	200	320
40	135	38	321
41	51	278	322
42	11	191	328
43	28	141	328
44	253	84	342
45	176	70	348
46	180	98	351
47	108	80	373
48	125	148	375
49	228	276	387
50	283	275	398
51	40	1	399
52	158	140	403
53	158	140	406
54	105	252	444
55	38	139	446
56	175	281	466
57	109	148	468
58	188	198	477
