Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	109	148	10
2	267	29	11
3	11	185	18
4	11	185	43
5	211	174	55
6	57	123	60
7	94	109	76
8	109	148	80
9	105	252	93
10	7	31	100
11	265	197	105
12	183	43	118
13	155	93	124
14	172	198	127
15	28	141	153
16	268	113	165
17	267	29	171
18	216	40	192
19	208	47	198
20	288	127	207
21	107	39	210
22	139	270	224
23	211	174	236
24	19	290	237
25	215	295	249
26	125	136	259
27	167	171	269
28	211	174	275
29	31	68	288
30	38	74	291
31	176	70	291
32	271	105	331
33	28	141	336
34	51	278	356
35	229	40	357
36	11	185	365
37	12	275	365
38	296	17	373
39	1	81	378
40	19	290	381
41	155	93	400
42	8	4	408
43	267	29	409
44	246	133	413
45	159	89	422
46	203	283	424
47	288	127	425
48	107	39	442
49	141	120	445
50	183	23	449
51	203	283	463
52	268	113	466
