Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	28	141	8
2	25	64	15
3	125	148	20
4	229	40	46
5	17	0	52
6	289	130	56
7	150	104	59
8	246	133	63
9	141	120	79
10	216	40	86
11	289	130	99
12	175	107	100
13	265	197	102
14	155	93	109
15	80	35	115
16	40	1	116
17	211	239	116
18	188	198	119
19	211	174	127
20	109	148	130
21	107	39	135
22	42	221	149
23	17	0	179
24	149	76	185
25	159	41	194
26	51	278	195
27	42	221	205
28	149	76	216
29	228	217	228
30	296	17	245
31	28	124	247
32	136	68	297
33	215	295	303
34	40	1	318
35	109	148	327
36	228	276	334
37	125	148	349
38	172	198	386
39	159	41	389
40	38	74	400
41	203	283	402
42	139	270	439
43	28	124	440
44	110	262	446
45	34	5	450
46	139	250	451
47	99	105	453
48	8	4	463
49	235	31	464
50	28	124	469
