Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	23	98	2	240	300
2	262	30	4	120	180
3	176	154	9	180	240
4	75	76	10	180	240
5	353	65	11	300	360
6	395	340	16	480	540
7	262	30	19	480	540
8	28	353	21	240	300
9	134	63	31	300	360
10	134	63	33	120	180
11	102	377	33	480	540
12	329	236	36	360	420
13	366	251	40	240	300
14	270	151	43	240	300
15	391	42	43	420	480
16	393	306	45	120	180
17	68	143	45	420	480
18	84	221	49	420	480
19	222	383	50	360	420
20	82	365	56	300	360
21	381	290	59	300	360
22	84	221	68	480	540
23	23	97	76	180	240
24	18	100	78	120	180
25	195	294	80	300	360
26	125	122	86	420	480
27	222	383	89	360	420
28	26	250	91	180	240
29	310	363	94	120	180
30	134	63	101	180	240
31	102	118	101	120	180
32	237	243	101	420	480
33	140	40	104	240	300
34	82	365	106	120	180
35	243	140	121	300	360
36	102	377	124	360	420
37	41	340	125	180	240
38	237	243	126	300	360
39	102	377	127	240	300
40	41	340	128	360	420
41	77	319	130	420	480
42	347	395	132	420	480
43	195	294	139	240	300
44	381	290	139	420	480
45	370	104	141	480	540
46	226	52	145	420	480
47	325	294	161	180	240
48	281	155	161	240	300
49	84	363	167	240	300
50	186	304	168	360	420
51	68	143	175	420	480
52	125	122	186	360	420
53	201	6	187	360	420
54	281	155	191	300	360
55	366	340	191	360	420
56	349	157	193	300	360
57	23	98	198	360	420
58	77	319	204	420	480
59	68	143	209	240	300
60	75	76	210	240	300
61	237	109	217	300	360
62	220	238	217	360	420
63	325	294	218	240	300
64	24	96	219	480	540
65	390	357	225	300	360
66	189	306	228	240	300
67	68	143	230	300	360
68	84	363	236	420	480
69	40	380	237	240	300
70	381	290	237	420	480
71	281	155	241	480	540
72	201	6	244	300	360
73	226	52	250	480	540
74	329	236	251	480	540
75	84	363	258	300	360
76	338	315	263	480	540
77	338	391	263	360	420
78	347	395	265	360	420
79	213	332	265	300	360
80	231	6	274	480	540
81	208	274	275	480	540
82	393	297	278	300	360
83	391	42	280	360	420
84	208	274	283	300	360
85	353	65	288	300	360
86	208	274	289	300	360
87	222	383	290	480	540
88	340	290	295	300	360
89	393	312	296	360	420
90	270	151	310	420	480
91	134	63	310	420	480
92	23	97	316	360	420
93	364	25	318	480	540
94	370	104	320	420	480
95	281	155	324	360	420
96	40	380	326	360	420
97	315	237	327	360	420
98	237	243	332	420	480
99	347	395	337	420	480
100	186	75	341	420	480
101	122	183	342	480	540
102	393	307	352	360	420
103	128	68	353	480	540
104	310	363	354	360	420
105	310	363	363	420	480
106	366	340	365	480	540
107	128	68	369	420	480
108	262	30	370	480	540
109	177	77	373	420	480
110	82	360	375	420	480
111	349	157	380	480	540
112	391	42	387	480	540
113	47	328	389	480	540
114	113	184	391	480	540
115	213	332	395	420	480
116	392	307	399	480	540
117	340	290	403	480	540
118	381	290	405	480	540
119	391	42	406	480	540
120	325	45	413	420	480
121	222	383	416	420	480
122	350	131	417	420	480
123	186	304	418	420	480
124	220	238	425	480	540
125	77	319	428	480	540
126	349	272	438	480	540
127	41	340	438	480	540
128	393	306	456	480	540
129	213	332	459	480	540
130	338	391	461	480	540
131	347	395	462	480	540
132	310	363	462	480	540
133	220	238	471	480	540
134	84	363	472	480	540
135	393	307	476	480	540
136	364	27	477	480	540
