Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	120	70	1
2	7	63	6
3	93	117	15
4	82	100	15
5	170	64	16
6	7	63	22
7	150	130	22
8	138	132	24
9	69	167	25
10	43	101	25
11	164	61	26
12	7	63	30
13	26	169	34
14	180	126	40
15	93	1	43
16	73	112	43
17	120	70	44
18	11	83	50
19	7	63	51
20	48	166	51
21	106	83	51
22	54	73	51
23	43	98	51
24	39	79	51
25	26	169	52
26	99	156	53
27	116	171	59
28	125	72	61
29	92	55	64
30	7	63	67
31	106	83	68
32	54	73	69
33	54	73	69
34	99	156	70
35	91	49	73
36	116	171	73
37	107	23	74
38	26	169	77
39	15	57	79
40	61	101	81
41	127	46	82
42	125	72	85
43	128	80	90
44	50	181	91
45	190	122	92
46	102	146	98
47	91	49	106
48	5	58	107
49	130	47	111
50	90	74	112
51	31	63	121
52	61	101	122
53	7	63	122
54	143	140	125
55	132	51	130
56	107	23	132
57	43	98	132
58	68	16	142
59	164	124	143
60	6	66	152
61	110	150	156
62	173	56	159
63	65	182	160
64	26	169	161
65	60	197	161
66	135	146	165
67	91	43	166
68	116	171	167
69	48	166	169
70	138	132	170
71	190	122	177
72	100	47	178
73	91	43	178
74	61	101	179
75	62	120	183
76	53	168	187
77	82	100	192
78	55	195	197
79	6	95	198
80	143	30	205
81	110	150	206
82	82	100	206
83	93	117	206
84	92	39	206
85	92	39	208
86	31	63	209
87	26	169	210
88	91	43	211
89	150	130	212
90	2	178	213
91	127	46	215
92	68	190	216
93	93	117	216
94	84	10	219
95	50	181	219
96	82	100	223
97	180	126	225
98	163	125	225
99	93	1	227
100	6	95	233
101	12	186	239
102	116	171	240
103	7	63	243
104	99	156	243
105	107	73	245
106	116	171	247
107	139	102	249
108	20	54	250
109	180	126	250
110	5	58	252
111	69	173	255
112	69	167	255
113	124	154	261
114	121	52	267
115	93	1	271
116	51	190	279
117	99	156	280
118	65	182	280
119	16	146	284
120	170	83	288
121	139	102	288
122	43	98	292
123	101	164	293
124	173	56	295
125	106	83	299
126	136	57	301
127	150	130	302
128	5	58	303
129	62	120	306
130	33	73	306
131	12	186	315
132	126	39	321
133	29	88	329
134	35	90	330
135	92	39	335
136	91	43	338
137	163	125	339
138	133	168	339
139	56	192	339
140	170	64	346
141	67	89	347
142	93	117	349
143	64	172	350
144	173	56	352
145	130	47	353
146	51	190	353
147	106	83	353
148	126	39	358
149	93	117	362
150	160	136	363
151	26	169	367
152	92	55	369
153	60	197	370
154	180	126	374
155	106	83	375
156	108	82	376
157	50	181	384
158	127	46	392
159	173	56	393
160	68	16	394
161	31	63	395
162	178	69	395
163	106	83	397
164	43	101	398
165	125	72	398
166	90	74	405
167	93	117	409
168	69	167	409
169	121	52	417
170	7	63	418
171	110	150	422
172	16	146	422
173	150	130	427
174	39	79	428
175	124	154	428
176	68	16	430
177	136	57	440
178	139	102	443
179	93	117	443
180	101	164	444
181	50	181	444
182	89	27	445
183	102	146	447
184	152	149	448
185	11	83	448
186	92	39	449
187	54	73	455
188	102	146	457
189	130	47	457
190	178	69	457
191	6	95	458
192	135	146	461
193	67	89	464
194	60	197	465
195	55	195	479
