Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	93	117	5
2	31	63	7
3	110	150	10
4	38	94	12
5	139	102	16
6	164	61	18
7	56	192	19
8	68	190	21
9	130	47	24
10	43	101	26
11	116	171	29
12	16	146	34
13	65	182	39
14	20	54	40
15	100	47	42
16	130	47	43
17	139	102	44
18	15	57	47
19	68	16	50
20	108	82	51
21	125	72	54
22	39	79	54
23	53	168	54
24	121	52	61
25	108	82	61
26	120	70	62
27	164	124	65
28	164	124	67
29	15	57	67
30	124	154	67
31	90	74	69
32	170	64	74
33	65	182	76
34	101	164	78
35	77	126	80
36	84	10	81
37	164	61	83
38	138	132	85
39	3	56	86
40	127	46	89
41	12	186	90
42	116	171	90
43	121	52	91
44	99	156	95
45	135	146	97
46	64	172	98
47	2	178	99
48	62	120	100
49	92	39	103
50	106	83	106
51	170	83	107
52	67	89	116
53	124	154	117
54	92	55	117
55	5	58	117
56	68	190	119
57	50	181	123
58	93	1	124
59	69	167	127
60	126	39	129
61	84	133	139
62	15	57	139
63	11	83	140
64	69	167	142
65	145	144	145
66	138	132	146
67	101	164	147
68	164	61	150
69	102	146	154
70	160	136	156
71	73	112	162
72	107	73	162
73	40	87	167
74	55	195	168
75	108	82	171
76	145	144	171
77	15	57	174
78	106	127	179
79	107	23	183
80	69	167	184
81	143	140	184
82	163	125	189
83	106	127	198
84	100	47	201
85	163	125	203
86	68	16	204
87	168	43	204
88	26	169	206
89	89	27	208
90	69	173	214
91	190	122	220
92	43	101	220
93	65	182	221
94	125	72	221
95	40	87	222
96	68	190	223
97	20	54	226
98	101	164	227
99	116	171	228
100	48	166	237
101	69	173	240
102	38	94	245
103	99	156	248
104	164	124	250
105	152	149	252
106	82	100	253
107	168	43	255
108	124	154	255
109	128	80	255
110	61	101	259
111	106	127	259
112	107	73	259
113	160	136	273
114	31	63	274
115	16	146	276
116	89	27	278
117	139	102	283
118	91	43	291
119	99	156	291
120	92	55	292
121	69	173	293
122	139	102	294
123	102	146	294
124	43	101	295
125	190	122	299
126	106	83	303
127	150	130	307
128	190	122	312
129	73	112	313
130	73	112	315
131	110	150	316
132	17	99	318
133	6	59	323
134	107	73	325
135	67	89	327
136	168	43	328
137	26	169	328
138	116	171	330
139	91	49	331
140	92	39	332
141	6	95	333
142	15	57	333
143	31	63	334
144	190	122	336
145	136	57	345
146	7	63	346
147	126	39	346
148	170	64	347
149	6	59	351
150	175	70	352
151	173	56	361
152	121	52	364
153	106	127	367
154	107	73	368
155	5	58	372
156	133	168	374
157	164	124	381
158	93	117	387
159	84	133	398
160	170	83	398
161	124	154	399
162	133	168	400
163	120	70	401
164	67	89	403
165	93	1	405
166	11	83	406
167	130	47	409
168	77	126	412
169	61	101	414
170	74	31	418
171	101	164	418
172	7	63	419
173	6	95	423
174	67	89	425
175	15	57	431
176	2	178	432
177	138	132	436
178	145	144	439
179	126	39	440
180	7	63	442
181	16	146	444
182	139	102	448
183	130	47	452
184	69	167	454
185	89	27	458
186	43	98	462
187	68	190	463
188	135	146	466
189	31	63	469
190	152	149	476
191	68	16	476
