Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	91	49	1
2	74	31	8
3	64	172	10
4	65	182	11
5	84	10	21
6	65	182	22
7	26	169	22
8	6	59	26
9	152	149	35
10	40	87	37
11	53	168	39
12	90	74	39
13	67	89	45
14	120	70	45
15	169	36	46
16	69	173	46
17	17	99	50
18	125	72	52
19	62	120	56
20	3	56	61
21	68	190	70
22	73	112	86
23	89	27	89
24	54	73	91
25	107	73	94
26	20	54	101
27	74	31	102
28	3	56	102
29	84	133	105
30	67	89	110
31	73	112	110
32	26	169	114
33	99	156	117
34	170	83	120
35	180	126	122
36	106	127	123
37	190	122	126
38	116	171	129
39	102	146	129
40	40	87	132
41	173	56	132
42	132	51	133
43	43	101	141
44	84	10	145
45	6	59	145
46	138	132	147
47	107	23	149
48	125	72	151
49	3	56	154
50	92	55	166
51	145	144	169
52	6	59	170
53	35	90	178
54	175	70	181
55	170	83	182
56	135	146	183
57	17	99	186
58	73	112	187
59	48	166	189
60	17	99	190
61	51	190	192
62	175	70	197
63	69	167	205
64	82	100	207
65	175	70	209
66	97	71	212
67	190	122	213
68	93	1	215
69	2	178	218
70	70	89	224
71	139	102	225
72	124	154	235
73	120	70	236
74	175	70	242
75	169	36	246
76	100	47	251
77	82	100	252
78	69	173	252
79	170	83	253
80	16	146	256
81	67	89	256
82	99	156	264
83	128	80	266
84	77	126	270
85	139	102	272
86	84	133	273
87	38	94	276
88	125	72	279
89	100	47	280
90	138	132	282
91	6	95	284
92	50	181	288
93	169	36	292
94	11	83	312
95	53	168	313
96	74	31	317
97	107	73	318
98	92	39	328
99	150	130	332
100	6	66	335
101	29	88	337
102	6	59	340
103	15	57	340
104	54	73	340
105	12	186	340
106	43	101	342
107	68	16	346
108	15	57	353
109	70	89	361
110	143	140	364
111	130	47	365
112	35	90	365
113	84	133	369
114	107	73	370
115	50	181	371
116	107	73	374
117	3	56	375
118	43	98	378
119	51	190	379
120	3	56	385
121	38	94	386
122	124	154	390
123	70	89	392
124	190	122	395
125	84	10	401
126	84	10	407
127	120	70	409
128	173	56	409
129	170	64	409
130	145	144	410
131	61	101	411
132	92	39	411
133	39	79	414
134	97	71	420
135	116	171	420
136	62	120	429
137	73	112	430
138	135	146	431
139	108	82	433
140	106	83	435
141	65	182	435
142	43	98	441
143	145	144	442
144	178	69	443
145	69	173	446
146	106	83	448
147	68	190	450
148	11	83	450
149	56	192	451
150	108	82	463
151	43	98	466
152	6	59	474
153	60	197	474
154	107	23	476
155	143	30	478
