Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	22	205	1	300	360
2	302	60	3	360	420
3	52	295	3	60	120
4	207	391	9	240	300
5	26	250	11	300	360
6	324	216	13	180	240
7	23	97	14	480	540
8	200	89	37	120	180
9	244	114	38	180	240
10	232	232	43	180	240
11	203	384	50	360	420
12	52	295	56	180	240
13	109	186	69	480	540
14	32	352	71	180	240
15	240	246	72	180	240
16	172	178	75	480	540
17	210	141	86	180	240
18	24	121	92	480	540
19	22	125	93	120	180
20	150	108	101	240	300
21	321	339	108	300	360
22	129	98	109	180	240
23	129	98	120	240	300
24	84	252	140	300	360
25	22	205	141	240	300
26	131	283	146	240	300
27	212	146	151	480	540
28	314	390	156	240	300
29	109	186	160	300	360
30	99	7	172	360	420
31	254	240	181	360	420
32	373	253	185	480	540
33	337	388	201	480	540
34	358	266	208	360	420
35	129	98	210	420	480
36	39	56	210	480	540
37	280	290	212	420	480
38	212	146	216	360	420
39	92	50	218	480	540
40	254	240	220	240	300
41	168	62	221	240	300
42	360	23	227	420	480
43	210	141	227	360	420
44	327	242	230	420	480
45	157	205	234	360	420
46	74	201	241	480	540
47	157	205	246	300	360
48	22	125	254	420	480
49	82	365	257	300	360
50	212	146	273	420	480
51	87	153	293	420	480
52	389	307	295	300	360
53	337	388	299	360	420
54	126	284	299	360	420
55	84	252	301	420	480
56	373	253	304	420	480
57	240	246	305	420	480
58	279	4	308	480	540
59	321	339	309	360	420
60	242	105	318	420	480
61	21	96	328	360	420
62	314	390	332	480	540
63	210	141	346	360	420
64	24	121	350	360	420
65	21	96	354	480	540
66	33	247	354	360	420
67	99	7	359	480	540
68	249	242	365	480	540
69	33	247	366	420	480
70	157	102	368	420	480
71	329	241	371	480	540
72	242	105	373	420	480
73	164	62	375	420	480
74	32	352	387	480	540
75	182	378	390	480	540
76	99	7	391	420	480
77	22	125	397	480	540
78	14	210	402	480	540
79	100	6	407	480	540
80	322	242	408	480	540
81	161	182	410	480	540
82	308	396	411	480	540
83	373	253	414	420	480
84	26	250	420	480	540
85	242	105	429	480	540
86	329	241	433	480	540
87	79	209	438	480	540
88	34	242	440	480	540
89	187	338	450	480	540
90	369	19	454	480	540
91	79	209	454	480	540
92	189	306	454	480	540
93	150	108	458	480	540
94	74	201	461	480	540
95	280	290	468	480	540
96	40	54	472	480	540
97	321	339	474	480	540
