Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	324	216	11	180	240
2	237	213	14	480	540
3	172	178	27	420	480
4	22	205	33	360	420
5	89	29	33	420	480
6	182	378	36	240	300
7	200	89	56	180	240
8	314	390	67	360	420
9	314	390	82	480	540
10	154	288	120	240	300
11	242	105	124	240	300
12	39	56	141	180	240
13	29	355	141	240	300
14	164	62	142	300	360
15	22	125	153	180	240
16	150	108	155	240	300
17	164	62	174	420	480
18	100	6	178	360	420
19	75	206	191	480	540
20	164	62	196	420	480
21	164	62	201	240	300
22	129	98	205	300	360
23	39	56	212	360	420
24	212	146	214	300	360
25	220	283	227	300	360
26	57	353	242	480	540
27	82	365	247	420	480
28	26	250	252	300	360
29	23	97	254	420	480
30	99	7	259	480	540
31	369	19	260	360	420
32	34	242	263	480	540
33	279	4	266	480	540
34	189	306	271	420	480
35	314	390	273	480	540
36	275	12	280	480	540
37	82	365	281	360	420
38	84	252	284	420	480
39	360	23	286	420	480
40	57	353	288	420	480
41	275	287	288	480	540
42	337	388	316	480	540
43	232	232	316	480	540
44	321	339	320	360	420
45	11	115	323	480	540
46	308	204	328	420	480
47	212	146	331	360	420
48	329	241	334	360	420
49	51	288	345	480	540
50	358	266	348	420	480
51	154	288	348	420	480
52	242	105	351	420	480
53	51	288	358	420	480
54	268	160	366	420	480
55	389	307	369	420	480
56	172	178	381	420	480
57	280	290	389	480	540
58	154	288	398	420	480
59	82	365	400	480	540
60	29	355	404	480	540
61	373	253	409	420	480
62	210	141	410	420	480
63	24	121	412	420	480
64	327	242	415	480	540
65	220	283	415	420	480
66	57	353	420	420	480
67	223	372	422	480	540
68	268	160	429	480	540
69	22	125	431	480	540
70	126	284	431	480	540
71	337	388	433	480	540
72	40	54	434	480	540
73	240	210	435	480	540
74	97	10	436	480	540
75	153	107	437	480	540
76	210	141	448	480	540
77	131	283	448	480	540
78	231	219	451	480	540
79	40	54	453	480	540
80	129	98	454	480	540
81	29	355	456	480	540
82	33	247	457	480	540
83	41	56	459	480	540
84	240	246	461	480	540
85	302	60	463	480	540
86	164	62	466	480	540
87	153	280	467	480	540
88	158	366	476	480	540
89	207	391	480	480	540
