Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	97	65	4	240	300
2	108	168	4	480	540
3	78	184	5	420	480
4	190	109	6	180	240
5	109	126	8	300	360
6	192	151	11	240	300
7	149	5	11	60	120
8	193	23	12	60	120
9	182	171	17	60	120
10	42	102	18	60	120
11	165	116	22	480	540
12	121	36	23	240	300
13	93	7	24	360	420
14	150	103	27	180	240
15	162	123	28	120	180
16	181	151	34	120	180
17	113	94	34	360	420
18	47	50	42	480	540
19	78	119	46	60	120
20	154	27	46	300	360
21	181	89	47	420	480
22	109	126	49	180	240
23	125	38	51	60	120
24	143	189	56	300	360
25	53	61	58	420	480
26	118	5	59	360	420
27	145	31	61	180	240
28	164	113	63	480	540
29	118	5	66	480	540
30	139	7	66	180	240
31	5	73	67	360	420
32	102	170	69	240	300
33	23	137	73	120	180
34	178	123	76	300	360
35	165	113	77	120	180
36	64	52	80	120	180
37	109	126	80	300	360
38	103	66	82	120	180
39	103	66	84	420	480
40	103	66	87	480	540
41	22	133	87	420	480
42	53	29	88	180	240
43	149	5	93	180	240
44	190	154	95	480	540
45	105	125	96	480	540
46	153	160	100	180	240
47	123	8	102	420	480
48	7	142	102	180	240
49	190	109	103	360	420
50	179	141	104	240	300
51	145	9	108	300	360
52	45	48	109	120	180
53	148	103	112	240	300
54	154	172	112	300	360
55	189	95	113	480	540
56	190	28	114	120	180
57	185	96	114	240	300
58	143	189	116	180	240
59	64	52	118	300	360
60	165	116	135	480	540
61	78	184	135	480	540
62	113	94	138	480	540
63	29	139	138	240	300
64	164	113	140	300	360
65	62	50	141	420	480
66	87	117	144	180	240
67	62	50	149	300	360
68	125	38	150	360	420
69	141	8	155	300	360
70	46	51	155	420	480
71	151	28	156	360	420
72	143	5	157	240	300
73	87	117	159	480	540
74	125	38	166	180	240
75	145	9	166	300	360
76	149	5	170	300	360
77	178	123	172	360	420
78	46	51	172	480	540
79	109	126	173	300	360
80	64	52	174	420	480
81	166	117	177	480	540
82	175	143	178	300	360
83	166	117	185	480	540
84	153	160	190	240	300
85	123	121	190	480	540
86	190	154	194	480	540
87	45	48	195	240	300
88	42	102	198	480	540
89	193	23	198	300	360
90	25	146	200	240	300
91	164	113	203	480	540
92	22	133	203	240	300
93	145	31	204	240	300
94	15	88	204	240	300
95	154	27	209	420	480
96	193	159	211	360	420
97	118	5	212	420	480
98	143	5	214	240	300
99	143	189	214	420	480
100	139	7	219	240	300
101	85	192	222	240	300
102	97	67	223	480	540
103	96	147	226	240	300
104	141	8	228	360	420
105	197	140	229	360	420
106	123	8	234	240	300
107	190	154	242	480	540
108	102	170	243	480	540
109	147	26	243	480	540
110	144	190	244	420	480
111	192	151	249	480	540
112	105	125	249	480	540
113	154	172	252	480	540
114	200	136	253	480	540
115	147	26	261	300	360
116	53	29	261	420	480
117	196	78	266	300	360
118	99	144	267	420	480
119	149	5	270	420	480
120	105	125	274	480	540
121	200	136	281	480	540
122	196	78	289	360	420
123	144	170	291	300	360
124	144	170	293	360	420
125	189	151	294	360	420
126	42	101	294	480	540
127	29	139	299	360	420
128	96	147	302	480	540
129	165	113	313	360	420
130	110	164	313	420	480
131	181	89	319	360	420
132	57	54	320	420	480
133	143	0	323	360	420
134	154	172	323	360	420
135	7	142	324	360	420
136	105	125	325	480	540
137	150	103	328	360	420
138	125	38	334	360	420
139	190	109	341	480	540
140	65	53	344	480	540
141	185	96	346	480	540
142	39	58	350	420	480
143	23	142	351	480	540
144	109	175	353	420	480
145	5	73	354	360	420
146	164	113	354	420	480
147	65	53	355	360	420
148	154	27	357	420	480
149	53	61	358	360	420
150	121	36	358	480	540
151	97	65	361	420	480
152	181	89	363	480	540
153	143	0	367	420	480
154	25	146	367	420	480
155	87	117	369	420	480
156	193	159	370	420	480
157	97	67	371	420	480
158	65	53	374	420	480
159	148	98	377	420	480
160	105	125	385	420	480
161	109	175	385	420	480
162	181	151	387	480	540
163	149	167	387	420	480
164	178	123	389	420	480
165	47	50	390	480	540
166	141	8	395	480	540
167	150	103	395	420	480
168	181	151	396	480	540
169	189	95	398	480	540
170	39	58	399	420	480
171	193	159	403	420	480
172	200	136	410	480	540
173	47	50	412	420	480
174	64	52	413	420	480
175	193	159	414	480	540
176	53	67	416	480	540
177	148	103	420	480	540
178	105	125	421	480	540
179	121	36	422	480	540
180	153	160	423	480	540
181	108	168	429	480	540
182	110	164	431	480	540
183	102	170	431	480	540
184	190	28	433	480	540
185	147	26	441	480	540
186	109	175	446	480	540
187	143	0	447	480	540
188	166	117	450	480	540
189	147	26	453	480	540
190	182	171	453	480	540
191	25	146	460	480	540
192	110	164	462	480	540
193	107	125	462	480	540
194	47	49	464	480	540
195	182	171	464	480	540
196	78	184	465	480	540
197	108	168	468	480	540
198	179	141	471	480	540
199	103	66	472	480	540
200	194	112	475	480	540
201	154	172	477	480	540
202	141	8	478	480	540
203	148	103	478	480	540
204	28	193	478	480	540
