Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	94	93	1	151	211
2	109	299	1	177	237
3	191	234	3	87	147
4	149	282	4	6	66
5	208	47	6	330	390
6	59	67	7	289	349
7	140	214	9	277	337
8	242	73	15	461	521
9	97	232	16	113	173
10	218	20	18	60	120
11	11	191	21	396	456
12	259	240	26	251	311
13	259	240	27	309	369
14	30	243	27	424	484
15	30	243	30	328	388
16	60	156	32	421	481
17	147	43	35	382	442
18	277	101	36	272	332
19	110	31	38	269	329
20	262	62	41	272	332
21	274	6	43	217	277
22	67	175	45	249	309
23	191	234	46	252	312
24	2	238	48	313	373
25	61	70	49	402	462
26	108	113	50	288	348
27	13	202	55	94	154
28	158	27	55	253	313
29	149	282	58	175	235
30	191	49	61	214	274
31	216	62	62	120	180
32	115	196	63	216	276
33	149	282	65	398	458
34	191	49	69	312	372
35	191	234	77	474	534
36	125	168	80	253	313
37	224	61	80	228	288
38	169	173	81	437	497
39	108	109	81	468	528
40	259	240	91	105	165
41	202	292	94	307	367
42	67	175	95	440	500
43	57	123	98	185	245
44	259	240	99	417	477
45	2	238	107	233	293
46	115	196	114	369	429
47	87	183	122	470	530
48	140	214	124	273	333
49	106	71	124	316	376
50	119	104	132	140	200
51	85	228	135	320	380
52	107	39	136	400	460
53	147	43	139	331	391
54	274	97	141	352	412
55	169	173	142	265	325
56	30	226	147	190	250
57	56	116	149	282	342
58	11	191	152	207	267
59	145	182	153	296	356
60	145	182	155	431	491
61	6	168	155	327	387
62	12	10	162	219	279
63	67	175	163	304	364
64	293	62	164	431	491
65	274	6	167	346	406
66	100	73	170	411	471
67	233	119	177	262	322
68	145	182	185	249	309
69	115	196	186	425	485
70	112	43	188	265	325
71	109	148	188	284	344
72	161	22	191	272	332
73	135	251	192	263	323
74	233	119	192	314	374
75	161	22	193	302	362
76	100	73	200	357	417
77	274	97	202	295	355
78	106	71	203	344	404
79	87	183	204	373	433
80	54	285	211	290	350
81	112	272	216	434	494
82	57	125	216	228	288
83	153	61	225	422	482
84	158	140	229	320	380
85	259	240	229	340	400
86	114	204	234	424	484
87	3	119	240	333	393
88	199	28	251	476	536
89	115	196	254	309	369
90	3	119	255	429	489
91	78	236	260	435	495
92	115	196	261	450	510
93	275	97	262	385	445
94	274	6	268	333	393
95	242	73	271	391	451
96	97	232	273	334	394
97	47	277	278	453	513
98	3	119	278	364	424
99	259	240	283	305	365
100	112	43	286	328	388
101	277	101	288	315	375
102	65	56	289	424	484
103	84	231	289	380	440
104	13	202	290	453	513
105	202	292	290	419	479
106	5	195	291	301	361
107	257	58	291	334	394
108	199	28	293	418	478
109	213	68	295	423	483
110	153	61	298	394	454
111	145	182	301	350	410
112	56	116	304	441	501
113	84	231	304	420	480
114	227	80	306	404	464
115	119	104	309	470	530
116	59	67	315	394	454
117	147	43	318	385	445
118	112	272	323	344	404
119	109	61	324	471	531
120	246	137	325	469	529
121	165	204	328	473	533
122	54	285	330	386	446
123	60	156	331	350	410
124	190	181	332	398	458
125	224	61	333	435	495
126	112	272	336	391	451
127	84	231	336	365	425
128	30	226	337	456	516
129	60	156	344	429	489
130	84	231	345	445	505
131	158	140	346	381	441
132	274	6	349	381	441
133	108	113	350	480	540
134	257	58	351	420	480
135	208	47	354	382	442
136	11	191	354	358	418
137	112	43	361	364	424
138	144	182	362	412	472
139	67	175	362	410	470
140	233	119	365	420	480
141	262	62	372	406	466
142	100	73	373	462	522
143	202	292	374	442	502
144	54	285	377	431	491
145	259	240	378	458	518
146	52	288	378	418	478
147	217	73	381	445	505
148	230	128	382	416	476
149	257	58	384	474	534
150	67	175	388	446	506
151	133	99	391	436	496
152	50	285	394	448	508
153	202	292	397	437	497
154	97	232	400	416	476
155	274	97	401	451	511
156	246	166	401	475	535
157	119	104	403	412	472
158	172	2	407	456	516
159	274	97	407	480	540
160	12	10	411	415	475
161	293	62	416	468	528
162	161	22	420	420	480
163	50	285	421	421	481
164	236	248	421	472	532
165	258	232	422	449	509
166	108	109	424	446	506
167	246	137	428	467	527
168	202	292	429	461	521
169	30	226	429	466	526
170	135	251	431	441	501
171	167	176	431	471	531
172	109	299	432	453	513
173	59	67	437	437	497
174	202	292	443	457	517
175	109	148	443	467	527
176	199	28	443	445	505
177	109	61	447	454	514
178	109	61	447	468	528
179	5	195	451	460	520
180	97	232	453	476	536
181	57	123	453	467	527
182	262	62	460	480	540
183	199	28	461	466	526
184	30	243	470	473	533
185	11	242	471	472	532
186	246	137	474	477	537
187	52	288	476	477	537
188	30	226	476	479	539
189	54	285	478	479	539
190	109	148	480	480	540
