Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	188	142	1	360	420
2	191	234	2	188	248
3	169	173	4	115	175
4	153	61	4	363	423
5	153	61	7	320	380
6	109	299	10	195	255
7	242	73	13	69	129
8	108	109	15	192	252
9	224	61	23	352	412
10	216	62	24	403	463
11	242	73	26	152	212
12	172	2	26	289	349
13	30	243	30	304	364
14	59	280	32	480	540
15	78	236	41	124	184
16	11	242	55	142	202
17	173	72	61	452	512
18	107	39	64	113	173
19	133	99	65	385	445
20	258	232	66	305	365
21	191	234	68	251	311
22	125	168	70	221	281
23	300	44	70	443	503
24	109	299	72	197	257
25	59	280	72	359	419
26	106	71	72	213	273
27	3	119	73	458	518
28	158	27	75	173	233
29	94	93	76	392	452
30	106	71	77	367	427
31	107	39	77	259	319
32	290	219	79	420	480
33	161	22	79	366	426
34	199	28	82	393	453
35	112	272	84	257	317
36	3	119	87	435	495
37	30	243	87	393	453
38	190	181	89	172	232
39	109	61	95	444	504
40	30	226	102	150	210
41	277	101	105	285	345
42	109	148	106	326	386
43	208	47	109	323	383
44	258	232	111	433	493
45	289	79	111	460	520
46	109	148	114	434	494
47	51	217	117	161	221
48	5	195	124	340	400
49	57	123	128	346	406
50	274	97	132	336	396
51	30	243	138	156	216
52	242	73	141	463	523
53	59	280	141	225	285
54	188	142	144	335	395
55	158	27	152	225	285
56	5	195	153	277	337
57	300	44	155	226	286
58	107	39	155	441	501
59	161	22	156	322	382
60	30	226	157	249	309
61	106	71	164	190	250
62	109	61	165	453	513
63	119	104	170	352	412
64	12	10	178	192	252
65	188	142	179	379	439
66	51	217	181	276	336
67	259	240	182	458	518
68	50	285	185	446	506
69	191	234	187	473	533
70	108	109	189	360	420
71	97	232	200	358	418
72	236	248	202	258	318
73	230	128	203	470	530
74	97	232	203	217	277
75	158	27	215	308	368
76	52	288	220	336	396
77	176	70	222	275	335
78	57	123	223	316	376
79	147	43	225	469	529
80	15	178	229	276	336
81	242	73	231	324	384
82	140	214	232	416	476
83	173	72	237	343	403
84	169	173	240	470	530
85	59	67	240	441	501
86	289	79	243	406	466
87	246	137	243	447	507
88	59	280	244	388	448
89	56	116	247	296	356
90	190	181	248	454	514
91	47	277	248	391	451
92	54	285	253	423	483
93	158	27	256	312	372
94	155	180	261	366	426
95	191	49	265	335	395
96	191	234	266	415	475
97	65	56	266	372	432
98	60	156	269	332	392
99	242	73	271	285	345
100	60	156	272	287	347
101	173	72	278	305	365
102	274	97	278	324	384
103	216	62	285	317	377
104	57	125	289	473	533
105	11	191	290	402	462
106	167	176	291	356	416
107	290	219	295	295	355
108	52	288	299	428	488
109	300	44	308	388	448
110	169	173	309	335	395
111	246	137	315	323	383
112	290	219	321	349	409
113	144	182	325	464	524
114	257	58	329	404	464
115	15	178	330	452	512
116	257	58	331	409	469
117	290	219	334	418	478
118	230	128	336	404	464
119	59	280	343	419	479
120	115	196	343	356	416
121	144	182	344	453	513
122	54	285	345	380	440
123	158	140	346	456	516
124	289	79	350	433	493
125	60	156	352	365	425
126	15	178	353	433	493
127	110	31	354	362	422
128	259	240	354	418	478
129	224	61	354	406	466
130	114	204	358	393	453
131	242	73	359	435	495
132	108	109	360	387	447
133	208	47	360	382	442
134	81	238	363	412	472
135	155	180	364	403	463
136	81	238	364	390	450
137	227	80	367	422	482
138	115	196	368	461	521
139	145	182	369	474	534
140	153	61	369	371	431
141	109	148	375	438	498
142	242	73	376	430	490
143	191	234	380	465	525
144	85	228	384	397	457
145	290	219	390	434	494
146	47	277	402	423	483
147	56	116	404	458	518
148	119	104	408	461	521
149	112	43	409	460	520
150	30	226	411	467	527
151	242	73	414	477	537
152	233	119	415	446	506
153	145	182	418	460	520
154	119	104	418	472	532
155	230	128	422	468	528
156	289	79	422	467	527
157	169	173	424	451	511
158	108	113	426	479	539
159	153	61	427	439	499
160	227	80	429	463	523
161	140	214	429	476	536
162	191	49	431	465	525
163	11	191	434	469	529
164	106	71	437	437	497
165	85	228	445	448	508
166	277	101	448	476	536
167	50	285	449	455	515
168	290	219	452	466	526
169	9	145	461	475	535
170	30	243	463	471	531
171	84	231	464	475	535
172	81	238	465	465	525
173	119	104	465	465	525
174	119	104	466	477	537
175	290	219	467	469	529
176	199	28	467	474	534
177	47	277	469	480	540
178	97	232	475	475	535
179	202	292	475	480	540
180	125	168	477	477	537
181	158	140	479	479	539
