Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	67	85	2
2	63	23	11
3	62	80	15
4	55	54	15
5	90	35	15
6	92	30	17
7	25	30	25
8	18	80	25
9	55	60	33
10	25	85	34
11	58	75	35
12	85	35	35
13	35	5	37
14	5	45	37
15	38	5	38
16	72	35	39
17	15	80	41
18	61	52	42
19	25	30	46
20	64	42	49
21	88	30	49
22	42	12	50
23	35	69	57
24	85	35	61
25	63	23	64
26	20	80	64
27	42	12	66
28	37	31	68
29	67	85	78
30	95	35	87
31	8	45	87
32	4	18	89
33	88	35	92
34	37	31	92
35	55	54	95
36	23	3	100
37	21	24	103
38	26	35	106
39	15	75	110
40	57	48	114
41	42	12	117
42	15	75	117
43	31	52	117
44	64	42	117
45	12	24	118
46	60	80	119
47	25	30	120
48	21	24	121
49	5	5	123
50	95	35	126
51	6	68	129
52	42	5	129
53	26	35	131
54	55	80	132
55	40	60	138
56	8	56	143
57	4	18	147
58	35	69	149
59	42	10	151
60	26	52	151
61	37	47	152
62	62	80	154
63	27	43	155
64	55	85	160
65	20	20	160
66	0	45	161
67	18	80	161
68	30	25	162
69	8	45	164
70	63	65	166
71	63	23	166
72	56	37	168
73	65	82	174
74	57	29	174
75	58	75	176
76	65	20	179
77	95	35	186
78	58	75	191
79	0	45	193
80	0	40	194
81	55	54	194
82	10	20	199
83	20	82	199
84	8	45	200
85	37	47	203
86	60	80	207
87	5	45	209
88	72	35	209
89	44	5	209
90	60	80	213
91	87	30	214
92	56	37	215
93	10	40	216
94	23	3	217
95	65	55	220
96	10	20	226
97	10	20	240
98	67	5	242
99	30	25	242
100	41	37	245
101	20	50	247
102	18	75	248
103	85	35	248
104	31	67	249
105	26	52	251
106	40	15	252
107	35	5	252
108	53	43	253
109	61	52	257
110	20	82	257
111	2	40	260
112	57	29	260
113	22	85	262
114	88	35	262
115	67	85	264
116	40	5	270
117	8	56	273
118	67	85	274
119	26	52	274
120	42	12	277
121	49	42	283
122	8	45	284
123	2	45	287
124	31	52	290
125	25	30	290
126	23	3	296
127	67	85	296
128	30	60	298
129	15	80	298
130	63	65	301
131	49	58	305
132	67	5	309
133	5	5	312
134	42	15	317
135	15	75	318
136	49	42	321
137	50	35	321
138	55	85	321
139	15	75	324
140	72	35	326
141	20	80	329
142	8	40	332
143	12	24	333
144	58	75	340
145	65	35	344
146	18	80	347
147	55	80	349
148	42	15	350
149	47	47	351
150	22	85	352
151	47	47	354
152	40	15	355
153	60	85	356
154	26	35	358
155	88	35	363
156	65	35	364
157	37	31	364
158	18	75	366
159	8	56	371
160	50	35	378
161	6	68	389
162	15	10	392
163	87	30	392
164	65	85	396
165	30	25	398
166	38	15	398
167	67	5	398
168	38	5	410
169	0	45	415
170	20	20	417
171	31	67	418
172	50	35	421
173	21	24	421
174	87	30	424
175	85	35	429
176	88	30	436
177	35	40	437
178	25	30	438
179	10	40	439
180	42	12	441
181	72	35	443
182	55	85	446
183	41	37	446
184	15	80	447
185	45	65	452
186	65	35	455
187	35	69	463
188	15	10	463
189	63	65	468
190	45	30	470
191	31	67	474
192	26	35	479
