Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	20	82	1
2	2	60	6
3	62	80	10
4	45	30	11
5	58	75	14
6	15	10	16
7	20	50	24
8	40	5	25
9	8	56	28
10	26	35	30
11	40	5	31
12	92	30	32
13	6	68	35
14	8	56	42
15	65	55	43
16	25	30	44
17	31	52	47
18	15	80	47
19	10	20	65
20	20	82	65
21	30	25	66
22	5	35	67
23	8	45	68
24	35	5	68
25	38	15	70
26	25	85	71
27	45	65	76
28	25	30	78
29	56	37	79
30	15	75	79
31	85	25	83
32	5	5	85
33	41	37	87
34	90	35	89
35	5	5	91
36	41	37	93
37	41	37	98
38	35	5	99
39	15	75	101
40	57	29	103
41	44	5	105
42	40	5	107
43	57	29	108
44	65	35	109
45	85	35	109
46	0	45	109
47	15	10	110
48	38	5	112
49	8	56	112
50	20	20	120
51	42	15	123
52	60	12	129
53	65	85	132
54	44	5	137
55	37	47	141
56	55	82	143
57	20	50	143
58	22	75	144
59	40	5	147
60	85	35	155
61	10	35	156
62	38	5	158
63	23	3	160
64	22	75	163
65	41	37	163
66	15	75	168
67	37	31	168
68	26	52	168
69	90	35	168
70	49	42	169
71	21	24	171
72	2	40	172
73	18	75	174
74	60	80	174
75	25	85	176
76	21	24	176
77	5	45	178
78	50	35	180
79	53	43	187
80	55	20	190
81	61	52	190
82	65	85	193
83	58	75	198
84	95	35	203
85	4	18	203
86	42	12	204
87	50	35	212
88	64	42	214
89	65	85	224
90	20	82	224
91	88	30	225
92	26	35	230
93	6	68	231
94	42	15	235
95	35	69	239
96	25	85	240
97	44	5	243
98	26	52	246
99	65	20	249
100	12	24	249
101	40	15	250
102	88	35	252
103	88	30	252
104	20	50	254
105	40	60	256
106	62	80	262
107	55	20	263
108	65	55	265
109	90	35	268
110	5	5	269
111	31	52	273
112	42	12	277
113	88	35	283
114	42	15	283
115	35	69	294
116	90	35	295
117	4	18	301
118	42	5	302
119	44	5	303
120	22	85	303
121	8	45	304
122	38	5	316
123	10	20	320
124	24	58	321
125	6	68	327
126	35	40	337
127	30	60	341
128	49	42	342
129	64	42	344
130	30	60	345
131	20	50	348
132	92	30	351
133	55	54	357
134	40	60	358
135	40	15	358
136	56	37	362
137	42	12	379
138	20	20	383
139	15	75	385
140	25	85	385
141	65	20	387
142	45	30	387
143	63	23	390
144	87	30	394
145	56	37	396
146	24	58	397
147	8	56	397
148	25	30	398
149	65	85	401
150	4	18	404
151	15	10	409
152	55	54	412
153	60	12	415
154	60	12	416
155	49	58	418
156	38	15	418
157	40	15	420
158	10	40	422
159	20	20	422
160	21	24	425
161	5	45	432
162	63	23	433
163	65	85	434
164	65	85	436
165	31	52	437
166	21	24	437
167	8	56	440
168	60	80	442
169	64	42	442
170	22	75	443
171	8	40	445
172	15	75	448
173	41	37	449
174	67	5	449
175	5	45	449
176	12	24	449
177	49	42	451
178	53	43	452
179	88	30	456
180	40	5	458
181	15	60	458
182	26	52	459
183	37	47	461
184	37	47	462
185	38	15	464
186	25	30	471
187	55	82	472
188	37	47	474
189	65	20	475
190	30	25	476
191	15	10	476
192	12	24	477
193	20	50	479
