Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	92	30	4
2	37	47	6
3	65	20	6
4	65	82	8
5	55	85	11
6	85	25	13
7	38	5	16
8	49	42	18
9	5	5	18
10	44	5	23
11	20	80	23
12	60	80	26
13	65	82	27
14	41	37	31
15	37	31	34
16	10	40	35
17	65	85	36
18	40	5	38
19	95	35	39
20	25	30	40
21	22	85	41
22	20	85	41
23	0	45	41
24	67	85	44
25	6	68	46
26	8	45	55
27	27	43	58
28	62	80	59
29	2	45	61
30	61	52	63
31	95	35	67
32	45	30	68
33	8	56	75
34	65	55	76
35	0	45	77
36	95	30	80
37	5	35	84
38	18	80	85
39	50	35	85
40	10	20	90
41	60	85	93
42	65	85	94
43	8	56	94
44	18	80	97
45	21	24	100
46	65	82	101
47	92	30	105
48	63	23	106
49	35	69	108
50	88	35	109
51	55	85	116
52	30	25	117
53	2	60	118
54	26	52	118
55	26	52	120
56	85	35	124
57	30	25	125
58	10	20	130
59	4	18	131
60	64	42	139
61	35	69	139
62	65	20	147
63	63	65	150
64	4	18	151
65	55	54	151
66	65	85	151
67	85	25	157
68	22	85	158
69	63	23	165
70	0	45	166
71	20	50	172
72	20	50	175
73	2	45	176
74	18	75	178
75	42	5	180
76	5	5	181
77	65	55	182
78	85	35	185
79	10	20	187
80	42	12	187
81	27	43	189
82	44	5	191
83	55	85	192
84	65	85	192
85	37	31	194
86	67	85	195
87	65	35	197
88	50	35	198
89	5	45	199
90	8	45	201
91	53	43	205
92	47	47	209
93	57	48	213
94	35	69	215
95	20	80	216
96	5	5	219
97	15	10	223
98	65	85	224
99	61	52	225
100	20	20	228
101	88	35	234
102	58	75	240
103	5	35	240
104	6	68	245
105	55	60	247
106	26	52	251
107	8	40	252
108	55	80	256
109	55	85	257
110	65	55	257
111	55	20	260
112	65	82	261
113	49	58	261
114	12	24	268
115	5	45	271
116	42	5	273
117	18	80	274
118	35	69	274
119	8	56	275
120	26	35	276
121	47	47	277
122	8	40	278
123	37	47	279
124	49	42	279
125	40	60	283
126	55	60	288
127	63	23	292
128	62	80	292
129	10	20	297
130	0	45	298
131	87	30	301
132	15	80	302
133	42	12	308
134	60	80	309
135	40	60	312
136	90	35	312
137	15	60	312
138	31	67	313
139	49	58	316
140	47	47	318
141	85	35	318
142	55	82	321
143	55	20	321
144	18	80	332
145	40	60	336
146	26	52	336
147	85	25	337
148	55	54	338
149	10	35	338
150	15	75	338
151	67	85	340
152	35	40	340
153	53	43	340
154	63	23	342
155	12	24	347
156	15	10	348
157	18	75	349
158	67	5	350
159	53	43	350
160	55	80	355
161	10	40	357
162	25	85	358
163	85	25	362
164	85	35	367
165	42	12	371
166	42	12	372
167	49	58	376
168	63	23	377
169	6	68	380
170	35	5	385
171	8	40	386
172	41	37	387
173	4	18	387
174	60	80	396
175	21	24	396
176	37	47	400
177	88	35	402
178	47	47	402
179	30	25	409
180	85	25	418
181	65	85	419
182	38	5	419
183	60	12	421
184	50	35	422
185	95	30	423
186	85	25	426
187	20	82	428
188	6	68	430
189	41	37	431
190	10	20	432
191	10	20	433
192	5	5	433
193	8	45	433
194	30	25	435
195	15	10	440
196	15	75	441
197	85	25	446
198	42	12	446
199	40	15	449
200	38	5	450
201	95	30	450
202	67	5	456
203	55	80	460
204	35	69	461
205	85	35	466
206	85	25	467
207	42	12	468
208	62	80	469
209	27	43	469
210	2	45	469
211	20	80	470
212	47	47	479
213	38	15	480
