Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	179	151	2	257	317
2	154	7	4	153	213
3	18	35	7	249	309
4	48	106	10	439	499
5	57	157	19	293	353
6	185	124	20	448	508
7	22	61	21	219	279
8	97	129	22	324	384
9	129	176	29	159	219
10	180	147	30	61	121
11	122	13	34	318	378
12	78	119	35	91	151
13	162	118	35	469	529
14	78	119	50	129	189
15	63	192	51	335	395
16	67	127	52	329	389
17	10	67	53	457	517
18	78	169	54	447	507
19	35	160	59	396	456
20	12	69	63	366	426
21	26	138	64	73	133
22	138	69	66	385	445
23	111	129	78	282	342
24	80	108	78	125	185
25	172	114	81	392	452
26	140	3	83	194	254
27	66	58	83	480	540
28	193	111	84	151	211
29	154	7	89	243	303
30	154	7	91	122	182
31	67	127	96	431	491
32	85	192	104	307	367
33	103	70	108	204	264
34	73	81	108	306	366
35	122	13	115	125	185
36	26	45	115	448	508
37	48	106	116	253	313
38	125	49	118	437	497
39	13	152	120	282	342
40	65	53	124	360	420
41	100	144	124	269	329
42	162	118	127	363	423
43	140	11	128	220	280
44	100	144	129	425	485
45	172	114	133	345	405
46	195	97	136	232	292
47	174	185	141	303	363
48	174	185	143	392	452
49	80	167	144	339	399
50	79	193	144	336	396
51	107	96	149	293	353
52	75	173	150	375	435
53	99	45	151	344	404
54	8	89	161	212	272
55	111	129	173	426	486
56	172	114	174	229	289
57	154	7	177	402	462
58	138	69	178	422	482
59	193	111	179	306	366
60	195	97	180	183	243
61	63	58	187	266	326
62	185	123	190	389	449
63	124	191	192	246	306
64	135	45	194	414	474
65	60	153	194	209	269
66	180	147	199	438	498
67	185	124	207	236	296
68	127	143	218	289	349
69	48	106	222	430	490
70	78	119	229	348	408
71	78	169	237	446	506
72	12	69	241	394	454
73	174	185	242	479	539
74	55	51	244	366	426
75	75	173	246	386	446
76	48	30	247	279	339
77	138	69	247	292	352
78	187	92	248	320	380
79	41	43	250	377	437
80	185	123	251	362	422
81	18	35	251	352	412
82	193	12	252	346	406
83	66	58	256	440	500
84	172	179	256	318	378
85	158	81	258	356	416
86	39	112	258	282	342
87	164	37	261	312	372
88	67	138	268	420	480
89	26	138	268	461	521
90	26	45	274	449	509
91	193	111	278	346	406
92	100	144	284	295	355
93	99	45	287	474	534
94	149	78	289	426	486
95	100	144	295	295	355
96	12	131	296	330	390
97	55	64	297	326	386
98	66	58	299	361	421
99	68	115	299	301	361
100	103	70	303	354	414
101	83	118	305	469	529
102	65	53	310	401	461
103	66	58	319	429	489
104	12	131	324	409	469
105	66	58	325	425	485
106	63	192	325	472	532
107	20	59	325	395	455
108	158	81	327	438	498
109	67	127	328	388	448
110	59	139	331	365	425
111	184	140	333	349	409
112	172	179	334	448	508
113	99	45	340	430	490
114	83	118	342	456	516
115	195	97	345	351	411
116	172	114	349	382	442
117	127	143	354	475	535
118	78	169	359	408	468
119	67	127	366	426	486
120	39	112	366	407	467
121	80	190	366	451	511
122	68	50	367	477	537
123	107	96	368	479	539
124	97	129	368	478	538
125	5	162	379	451	511
126	122	58	381	465	525
127	80	108	382	462	522
128	190	110	383	467	527
129	8	89	387	418	478
130	5	162	389	395	455
131	110	184	392	478	538
132	13	152	394	423	483
133	129	176	396	465	525
134	59	57	403	411	471
135	8	89	420	473	533
136	188	125	430	439	499
137	79	193	434	466	526
138	63	58	435	460	520
139	124	191	437	440	500
140	138	69	439	446	506
141	179	141	442	467	527
142	104	5	450	462	522
143	40	130	468	474	534
144	197	113	468	470	530
145	63	149	469	470	530
146	68	50	472	474	534
147	35	160	479	480	540
