Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	80	190	0	414	474
2	40	130	4	437	497
3	79	115	4	289	349
4	60	153	4	220	280
5	107	96	5	408	468
6	65	53	8	374	434
7	63	58	8	358	418
8	10	67	21	242	302
9	162	118	22	412	472
10	100	144	24	94	154
11	99	45	25	150	210
12	172	179	29	342	402
13	193	12	32	204	264
14	12	131	35	185	245
15	92	178	38	107	167
16	184	140	40	249	309
17	63	192	42	100	160
18	140	3	45	278	338
19	122	58	45	300	360
20	187	92	46	186	246
21	78	119	46	447	507
22	41	43	48	179	239
23	174	185	50	445	505
24	140	4	64	154	214
25	127	143	67	334	394
26	60	153	72	219	279
27	122	58	78	201	261
28	154	7	85	201	261
29	78	119	86	442	502
30	13	152	88	438	498
31	40	130	89	336	396
32	20	59	102	263	323
33	41	43	102	370	430
34	111	129	102	105	165
35	140	4	104	192	252
36	187	112	108	226	286
37	97	129	109	380	440
38	124	191	111	157	217
39	103	77	113	151	211
40	103	70	115	165	225
41	15	87	116	413	473
42	138	69	116	187	247
43	22	61	116	264	324
44	97	67	118	331	391
45	98	4	121	289	349
46	185	123	124	302	362
47	22	61	127	437	497
48	97	67	132	403	463
49	39	112	133	321	381
50	110	184	137	213	273
51	85	192	142	388	448
52	18	35	143	305	365
53	138	69	146	251	311
54	179	151	146	300	360
55	97	129	156	234	294
56	10	67	163	329	389
57	67	127	175	330	390
58	97	129	175	235	295
59	122	13	176	419	479
60	5	73	177	457	517
61	55	64	182	361	421
62	57	157	185	233	293
63	129	176	185	457	517
64	180	147	185	453	513
65	68	115	194	452	512
66	63	192	199	254	314
67	59	57	199	430	490
68	190	110	200	284	344
69	78	169	204	455	515
70	59	57	207	337	397
71	40	130	216	222	282
72	193	12	218	421	481
73	67	138	221	315	375
74	104	5	223	416	476
75	53	29	227	317	377
76	137	4	228	430	490
77	21	85	234	354	414
78	79	115	234	345	405
79	172	114	239	261	321
80	60	153	241	422	482
81	185	123	246	263	323
82	184	140	249	440	500
83	104	5	253	449	509
84	26	45	265	436	496
85	129	176	269	439	499
86	104	5	271	336	396
87	59	57	274	278	338
88	103	77	276	314	374
89	107	96	276	468	528
90	28	193	277	303	363
91	124	191	283	447	507
92	149	78	283	363	423
93	187	112	284	320	380
94	63	192	285	286	346
95	26	45	293	465	525
96	60	153	295	405	465
97	73	81	297	333	393
98	99	45	307	383	443
99	138	69	310	405	465
100	185	123	310	456	516
101	140	3	313	355	415
102	100	144	314	364	424
103	179	141	315	393	453
104	159	105	320	353	413
105	124	191	327	422	482
106	162	118	329	457	517
107	7	151	329	447	507
108	158	81	345	439	499
109	158	81	347	406	466
110	18	35	348	458	518
111	35	160	352	392	452
112	5	73	355	395	455
113	154	7	362	480	540
114	188	125	362	470	530
115	7	151	371	406	466
116	5	73	373	469	529
117	10	67	376	476	536
118	53	29	378	457	517
119	79	115	379	413	473
120	59	57	380	460	520
121	55	51	383	411	471
122	179	141	383	469	529
123	39	112	383	418	478
124	39	112	388	469	529
125	60	153	390	431	491
126	140	4	391	456	516
127	137	4	399	445	505
128	184	140	399	404	464
129	26	45	404	467	527
130	110	184	404	436	496
131	63	58	416	459	519
132	179	151	419	456	516
133	140	11	421	470	530
134	83	118	425	462	522
135	67	127	430	440	500
136	103	77	432	432	492
137	40	130	437	457	517
138	149	78	440	449	509
139	124	191	451	474	534
140	135	45	453	459	519
141	21	85	454	470	530
142	97	129	460	464	524
143	5	73	461	468	528
144	180	147	465	471	531
145	59	139	469	478	538
146	111	129	472	473	533
147	22	61	472	474	534
