Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	172	179	3	459	519
2	39	112	6	463	523
3	48	30	11	391	451
4	79	193	13	54	114
5	97	67	15	165	225
6	154	7	18	76	136
7	8	89	20	248	308
8	111	129	21	240	300
9	63	192	23	353	413
10	74	55	24	425	485
11	138	69	30	437	497
12	75	173	34	34	94
13	55	51	37	123	183
14	138	69	38	138	198
15	111	129	46	54	114
16	7	151	47	469	529
17	127	143	50	265	325
18	67	127	50	404	464
19	10	67	56	149	209
20	83	118	66	390	450
21	185	123	67	308	368
22	5	73	70	427	487
23	104	5	74	146	206
24	149	78	76	113	173
25	21	85	81	322	382
26	124	191	92	324	384
27	55	51	93	220	280
28	12	69	99	206	266
29	98	4	100	208	268
30	35	160	105	402	462
31	10	67	107	333	393
32	97	67	107	112	172
33	66	58	113	134	194
34	180	147	114	132	192
35	154	7	115	423	483
36	122	58	116	248	308
37	140	3	140	450	510
38	184	140	145	176	236
39	149	78	145	171	231
40	127	143	150	193	253
41	18	35	151	243	303
42	57	157	154	455	515
43	99	45	159	377	437
44	159	105	161	410	470
45	103	77	165	317	377
46	26	45	165	293	353
47	20	59	167	285	345
48	179	141	172	371	431
49	79	193	173	475	535
50	74	55	174	275	335
51	85	192	177	247	307
52	68	50	179	247	307
53	95	50	186	421	481
54	67	127	188	472	532
55	103	70	190	354	414
56	79	115	192	472	532
57	104	5	192	239	299
58	162	118	193	197	257
59	193	111	200	393	453
60	92	178	203	226	286
61	124	191	210	279	339
62	103	70	211	332	392
63	79	115	213	296	356
64	149	78	218	392	452
65	97	67	222	381	441
66	26	45	223	249	309
67	73	81	224	442	502
68	40	130	227	367	427
69	135	45	232	242	302
70	13	152	232	429	489
71	174	185	235	273	333
72	107	96	239	297	357
73	53	29	240	269	329
74	28	193	240	307	367
75	111	129	243	272	332
76	75	173	246	309	369
77	55	51	248	341	401
78	162	118	248	372	432
79	140	11	248	278	338
80	39	112	249	263	323
81	79	115	253	442	502
82	159	105	253	409	469
83	195	97	257	344	404
84	79	115	257	417	477
85	103	70	258	389	449
86	185	124	259	383	443
87	48	106	260	340	400
88	80	108	260	391	451
89	12	69	271	401	461
90	140	11	276	313	373
91	197	113	277	439	499
92	48	30	280	334	394
93	53	29	282	404	464
94	65	53	287	461	521
95	65	53	290	422	482
96	59	57	300	389	449
97	185	123	301	406	466
98	127	143	306	387	447
99	10	67	309	460	520
100	187	92	310	374	434
101	140	11	312	440	500
102	140	4	319	394	454
103	79	115	321	425	485
104	195	97	322	404	464
105	48	30	322	414	474
106	193	111	324	407	467
107	55	64	325	459	519
108	12	131	326	350	410
109	55	64	336	477	537
110	59	57	337	360	420
111	97	129	338	410	470
112	20	59	338	393	453
113	184	140	340	349	409
114	110	184	341	460	520
115	111	129	341	356	416
116	12	69	347	373	433
117	26	138	350	471	531
118	66	58	352	356	416
119	85	192	354	475	535
120	85	192	361	378	438
121	195	97	369	421	481
122	67	127	370	480	540
123	149	78	371	424	484
124	28	193	372	430	490
125	79	115	373	395	455
126	78	119	375	390	450
127	99	45	379	385	445
128	110	184	383	441	501
129	74	55	384	425	485
130	26	138	389	457	517
131	92	178	389	424	484
132	172	179	393	425	485
133	8	89	396	403	463
134	12	131	397	440	500
135	63	192	397	461	521
136	8	89	399	446	506
137	97	67	400	408	468
138	188	125	401	471	531
139	124	191	409	475	535
140	95	50	411	461	521
141	83	118	415	468	528
142	103	70	422	467	527
143	55	51	423	463	523
144	137	4	424	455	515
145	149	78	428	459	519
146	107	96	433	451	511
147	140	4	435	456	516
148	73	81	437	460	520
149	40	130	437	442	502
150	28	193	439	453	513
151	140	4	442	467	527
152	125	49	444	458	518
153	193	12	445	455	515
154	53	29	449	462	522
155	127	143	460	472	532
156	138	69	460	474	534
157	193	12	461	474	534
158	5	73	462	471	531
159	83	118	463	468	528
160	21	85	469	475	535
161	63	192	471	480	540
162	73	81	479	480	540
