Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	120	102	1
2	10	111	1
3	16	92	14
4	48	47	15
5	50	106	18
6	125	68	22
7	50	106	25
8	51	92	25
9	109	139	27
10	54	78	31
11	58	95	35
12	109	139	35
13	16	92	36
14	69	116	36
15	65	0	40
16	69	115	41
17	103	82	42
18	99	34	42
19	16	92	47
20	44	36	47
21	36	124	48
22	70	83	49
23	34	72	50
24	44	58	51
25	121	124	52
26	69	116	63
27	104	73	65
28	99	34	65
29	115	124	66
30	107	102	66
31	139	68	73
32	121	123	76
33	34	72	79
34	36	124	81
35	125	68	83
36	137	96	84
37	47	83	84
38	38	122	85
39	36	124	88
40	109	139	90
41	58	95	91
42	15	18	91
43	78	63	91
44	36	38	93
45	78	63	93
46	34	72	94
47	81	36	98
48	39	100	98
49	104	73	99
50	69	115	99
51	104	73	101
52	95	135	102
53	64	138	109
54	51	92	111
55	120	14	111
56	139	110	114
57	121	124	116
58	61	57	116
59	83	12	119
60	42	29	121
61	70	94	127
62	44	36	129
63	58	11	129
64	70	83	131
65	140	36	135
66	12	48	140
67	4	44	143
68	69	116	143
69	107	102	145
70	117	92	145
71	103	44	149
72	125	68	153
73	41	36	155
74	71	70	163
75	36	124	164
76	30	57	164
77	41	36	166
78	44	58	170
79	66	82	178
80	120	52	178
81	85	111	178
82	29	94	181
83	120	47	183
84	29	94	183
85	69	116	187
86	121	123	188
87	42	29	193
88	99	34	195
89	86	80	200
90	109	139	203
91	78	111	203
92	58	80	207
93	121	123	215
94	121	124	220
95	83	38	220
96	113	45	224
97	138	105	226
98	40	113	227
99	90	14	227
100	12	48	234
101	19	120	235
102	103	44	235
103	93	61	237
104	10	111	237
105	58	11	240
106	139	110	241
107	18	104	247
108	70	94	248
109	119	73	250
110	66	82	250
111	115	124	257
112	19	120	257
113	125	68	264
114	19	120	267
115	139	110	267
116	50	106	270
117	95	135	284
118	125	68	289
119	42	29	298
120	4	44	300
121	105	2	302
122	95	135	305
123	78	111	314
124	8	138	315
125	58	80	315
126	81	57	315
127	97	115	316
128	30	57	316
129	69	116	319
130	66	82	322
131	71	70	324
132	61	57	332
133	42	29	333
134	12	48	336
135	12	84	336
136	78	63	337
137	103	44	341
138	121	123	343
139	101	0	347
140	120	47	348
141	103	44	349
142	4	44	349
143	139	68	351
144	90	14	351
145	15	18	352
146	121	124	355
147	136	123	359
148	93	61	365
149	70	83	368
150	90	14	368
151	12	84	368
152	101	0	369
153	86	80	370
154	101	0	377
155	50	106	380
156	61	57	382
157	138	105	382
158	137	96	383
159	41	36	388
160	125	68	389
161	136	123	390
162	120	52	393
163	37	125	406
164	121	124	408
165	138	105	409
166	89	39	410
167	121	123	415
168	35	90	415
169	70	94	416
170	117	92	418
171	120	102	419
172	115	124	421
173	81	57	421
174	139	68	422
175	36	124	424
176	51	92	425
177	18	104	425
178	47	83	427
179	30	57	428
180	30	57	429
181	81	57	433
182	58	11	439
183	103	82	439
184	50	106	442
185	54	78	442
186	83	12	445
187	120	47	446
188	48	47	447
189	89	39	447
190	30	57	452
191	54	33	452
192	86	80	453
193	139	110	453
194	10	111	455
195	95	135	456
196	120	14	458
197	13	48	461
198	12	84	461
199	50	106	464
200	69	115	470
201	120	22	471
202	51	92	475
203	97	115	476
204	81	36	477
205	103	44	478
