Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	135	65	3
2	48	47	4
3	81	36	8
4	113	45	15
5	113	35	17
6	39	100	18
7	101	0	19
8	104	73	41
9	83	12	42
10	107	102	47
11	16	92	49
12	42	29	52
13	103	82	52
14	64	138	53
15	117	92	54
16	54	78	55
17	99	34	57
18	54	78	62
19	48	47	63
20	18	70	63
21	90	14	66
22	19	120	72
23	83	12	73
24	103	82	73
25	50	106	73
26	34	72	74
27	42	29	76
28	58	95	86
29	103	44	88
30	120	47	93
31	20	106	93
32	12	48	104
33	41	36	106
34	38	122	107
35	103	44	113
36	66	82	116
37	139	110	116
38	121	124	120
39	105	2	122
40	90	14	123
41	97	115	125
42	135	65	125
43	38	122	126
44	18	70	127
45	8	138	127
46	13	48	130
47	20	106	132
48	34	72	134
49	51	92	135
50	36	124	136
51	20	106	136
52	65	0	138
53	120	22	141
54	61	57	144
55	44	36	148
56	36	38	153
57	103	44	156
58	105	2	156
59	16	92	156
60	18	104	159
61	50	112	163
62	64	138	164
63	116	105	164
64	140	42	167
65	64	115	167
66	90	14	170
67	120	47	173
68	44	36	174
69	65	0	175
70	137	96	181
71	119	73	184
72	93	61	188
73	20	106	195
74	86	80	195
75	51	92	198
76	58	11	201
77	12	48	201
78	64	115	207
79	64	115	209
80	89	39	211
81	29	94	216
82	64	138	220
83	44	36	223
84	12	48	223
85	56	139	225
86	54	78	230
87	36	38	233
88	47	83	239
89	120	52	240
90	51	92	244
91	135	65	245
92	119	73	248
93	66	82	251
94	78	63	254
95	12	48	255
96	54	33	258
97	81	57	258
98	78	111	260
99	40	113	264
100	18	70	265
101	109	139	267
102	116	105	268
103	44	58	271
104	41	36	273
105	85	111	275
106	16	92	277
107	41	36	279
108	117	92	283
109	20	106	283
110	109	139	284
111	58	80	285
112	125	68	286
113	81	57	287
114	30	57	287
115	95	135	290
116	83	12	292
117	82	100	294
118	18	70	295
119	135	65	296
120	38	122	296
121	41	36	302
122	4	44	302
123	137	96	303
124	4	44	305
125	90	14	308
126	30	57	308
127	51	92	315
128	99	34	327
129	93	61	329
130	29	94	339
131	50	112	341
132	119	73	342
133	37	73	344
134	135	65	345
135	18	70	352
136	86	80	353
137	81	36	356
138	86	80	357
139	121	124	358
140	18	104	359
141	34	72	364
142	10	111	367
143	103	44	370
144	65	0	370
145	42	29	373
146	34	72	373
147	32	52	375
148	35	90	377
149	140	36	379
150	83	38	383
151	115	124	383
152	103	44	386
153	121	123	389
154	70	83	399
155	125	68	404
156	30	57	407
157	64	138	409
158	139	68	413
159	82	100	416
160	70	83	421
161	54	78	424
162	16	62	426
163	10	111	432
164	58	11	433
165	54	33	436
166	97	115	436
167	140	42	437
168	140	36	438
169	119	73	443
170	101	0	443
171	83	38	446
172	16	92	448
173	12	48	450
174	70	94	455
175	83	12	466
176	32	52	466
177	139	110	469
178	54	78	471
179	18	104	472
180	117	92	476
181	71	70	478
