Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	38	139	0
2	262	80	6
3	188	69	8
4	139	33	16
5	238	206	16
6	37	149	21
7	15	178	21
8	297	43	21
9	139	33	23
10	117	155	24
11	246	133	28
12	107	39	39
13	71	294	45
14	57	127	45
15	149	98	53
16	119	214	57
17	188	198	59
18	297	43	61
19	110	145	63
20	283	144	72
21	188	69	82
22	16	22	85
23	279	189	86
24	33	231	86
25	238	214	94
26	71	294	94
27	247	19	97
28	78	246	102
29	8	4	105
30	207	149	110
31	64	170	110
32	234	107	112
33	157	254	112
34	282	104	116
35	279	189	116
36	265	141	117
37	72	20	117
38	33	231	118
39	191	49	120
40	25	191	121
41	47	121	123
42	16	22	132
43	220	182	134
44	198	159	135
45	25	191	136
46	37	149	149
47	154	299	152
48	214	234	158
49	90	44	160
50	117	155	161
51	242	70	177
52	102	155	190
53	80	131	192
54	157	254	196
55	298	135	198
56	170	53	199
57	82	35	199
58	37	126	201
59	214	234	206
60	282	104	207
61	25	64	209
62	205	44	211
63	78	246	222
64	229	25	222
65	246	123	229
66	265	141	233
67	247	19	236
68	206	121	243
69	283	144	245
70	52	109	254
71	3	135	256
72	136	295	259
73	265	141	260
74	15	178	261
75	37	149	263
76	26	27	265
77	188	69	266
78	238	206	268
79	16	22	290
80	117	155	294
81	208	208	294
82	229	25	297
83	78	246	302
84	298	135	308
85	25	64	309
86	206	121	318
87	297	43	321
88	76	160	331
89	157	254	335
90	64	170	338
91	78	246	344
92	208	208	350
93	119	214	360
94	238	206	361
95	206	121	362
96	82	35	362
97	248	41	365
98	52	109	369
99	3	135	369
100	110	31	372
101	25	191	375
102	262	80	379
103	3	135	380
104	3	135	381
105	158	291	383
106	170	53	385
107	117	155	395
108	29	130	396
109	34	150	410
110	136	295	417
111	37	149	421
112	265	141	421
113	152	29	423
114	188	198	424
115	250	124	425
116	25	191	428
117	265	141	428
118	296	235	431
119	25	191	432
120	246	123	433
121	37	126	435
122	80	86	442
123	119	214	443
124	25	64	443
125	191	49	443
126	119	214	445
127	38	44	448
128	247	19	448
129	33	231	450
130	25	64	461
131	180	114	466
132	71	294	467
133	16	22	470
134	139	33	472
135	216	203	480
