Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	125	168	2	391	451
2	100	73	22	69	129
3	176	70	30	302	362
4	114	204	35	172	232
5	191	234	41	386	446
6	158	27	52	119	179
7	65	56	57	363	423
8	50	285	68	297	357
9	236	248	77	213	273
10	227	80	112	356	416
11	233	119	132	164	224
12	94	93	147	322	382
13	262	62	155	306	366
14	236	248	163	245	305
15	216	62	185	235	295
16	108	113	227	448	508
17	115	196	280	409	469
18	85	228	287	430	490
19	216	62	287	361	421
20	169	173	291	437	497
21	100	73	294	342	402
22	109	299	298	349	409
23	9	145	321	374	434
24	259	240	333	436	496
25	158	140	351	478	538
26	259	240	362	454	514
27	227	80	370	413	473
28	2	238	402	440	500
29	11	191	404	448	508
30	172	2	405	444	504
31	165	204	427	438	498
32	9	145	431	448	508
33	259	240	433	465	525
34	59	280	446	457	517
35	147	43	453	477	537
36	67	175	454	463	523
37	2	238	458	469	529
38	158	27	468	476	536
39	15	178	470	479	539
