Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	51	217	0	0	60
2	218	20	2	451	511
3	242	73	7	455	515
4	213	68	14	204	264
5	176	70	26	336	396
6	158	27	62	379	439
7	50	285	120	156	216
8	135	251	135	376	436
9	165	204	149	326	386
10	199	28	174	443	503
11	161	22	187	380	440
12	59	280	190	448	508
13	59	280	244	370	430
14	191	234	265	279	339
15	133	99	268	361	421
16	191	234	269	443	503
17	147	43	270	467	527
18	275	97	278	358	418
19	257	58	278	284	344
20	60	156	283	334	394
21	54	285	286	456	516
22	140	214	300	450	510
23	109	61	307	367	427
24	47	277	315	461	521
25	275	97	338	338	398
26	218	20	348	469	529
27	274	97	356	438	498
28	108	109	367	443	503
29	173	72	388	478	538
30	158	27	407	417	477
31	57	125	422	478	538
32	87	183	430	438	498
33	81	238	440	466	526
34	133	99	442	455	515
35	110	31	456	472	532
36	11	191	459	469	529
37	125	168	468	480	540
