Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	107	39	6
2	296	235	7
3	25	64	9
4	37	149	10
5	72	20	21
6	157	50	28
7	64	170	32
8	56	212	39
9	57	127	39
10	279	36	49
11	158	291	51
12	216	203	53
13	206	121	54
14	298	135	58
15	289	79	61
16	177	281	61
17	29	130	62
18	25	191	66
19	82	35	67
20	247	19	70
21	242	70	73
22	188	198	81
23	136	228	90
24	57	127	93
25	4	294	97
26	76	160	100
27	33	231	107
28	8	4	107
29	248	41	109
30	48	141	111
31	136	228	115
32	78	246	115
33	265	141	117
34	80	86	118
35	154	299	119
36	139	146	122
37	198	159	124
38	272	70	134
39	38	139	135
40	103	8	137
41	247	19	139
42	208	208	144
43	43	52	144
44	90	44	151
45	48	141	153
46	139	146	155
47	229	25	167
48	38	139	170
49	176	263	170
50	52	109	170
51	157	254	171
52	279	36	177
53	43	52	179
54	246	123	182
55	168	42	187
56	16	22	192
57	289	79	196
58	159	42	198
59	140	18	206
60	64	170	207
61	220	182	208
62	272	70	217
63	282	104	227
64	43	62	227
65	37	149	228
66	158	291	229
67	43	62	231
68	107	39	241
69	117	155	241
70	180	114	246
71	188	69	247
72	205	44	251
73	220	182	253
74	71	294	253
75	3	135	254
76	43	52	255
77	139	33	256
78	57	127	263
79	25	64	265
80	241	183	267
81	279	36	267
82	117	155	269
83	242	70	277
84	5	189	279
85	157	50	289
86	165	179	291
87	297	43	293
88	246	133	296
89	248	41	303
90	157	50	308
91	152	29	311
92	57	127	316
93	110	145	319
94	57	192	320
95	102	155	325
96	149	98	328
97	265	141	330
98	52	109	331
99	279	189	334
100	280	158	335
101	152	29	336
102	71	294	336
103	279	36	344
104	176	263	347
105	8	4	348
106	238	214	351
107	8	4	353
108	103	8	357
109	158	291	363
110	282	104	364
111	280	158	369
112	242	70	369
113	3	135	370
114	102	155	371
115	242	70	378
116	34	150	380
117	261	232	383
118	149	98	384
119	5	189	384
120	166	194	388
121	57	127	391
122	246	123	401
123	283	144	402
124	152	29	404
125	4	294	408
126	76	160	409
127	103	8	414
128	191	49	420
129	76	160	420
130	38	44	430
131	280	158	433
132	152	29	442
133	47	121	445
134	170	53	449
135	296	235	454
136	43	62	455
137	43	52	457
138	298	135	459
139	117	155	460
140	238	214	462
141	238	214	463
142	52	109	469
143	158	291	475
144	48	141	478
145	29	130	479
