Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	26	27	0
2	207	149	1
3	262	80	3
4	76	160	9
5	72	20	16
6	61	138	30
7	43	62	36
8	246	133	36
9	56	212	36
10	229	25	42
11	43	62	46
12	25	64	47
13	136	295	55
14	38	44	59
15	52	109	60
16	34	150	67
17	78	246	70
18	76	160	70
19	56	212	72
20	297	43	80
21	191	49	80
22	47	121	83
23	198	159	87
24	33	231	88
25	149	98	89
26	33	231	95
27	25	191	97
28	57	127	100
29	16	22	108
30	72	20	115
31	119	214	117
32	48	141	125
33	43	52	127
34	159	42	129
35	117	155	131
36	110	145	135
37	26	27	136
38	72	20	137
39	15	52	139
40	159	42	140
41	25	64	151
42	159	42	152
43	3	135	154
44	52	109	155
45	4	294	158
46	8	4	160
47	57	192	164
48	247	19	164
49	191	49	165
50	157	50	171
51	110	31	175
52	247	19	175
53	207	149	177
54	140	18	185
55	206	121	186
56	76	160	187
57	262	80	189
58	139	146	191
59	25	64	191
60	90	44	192
61	29	8	195
62	37	149	198
63	139	146	229
64	76	160	233
65	4	294	236
66	78	246	238
67	297	43	244
68	206	121	245
69	110	145	248
70	43	62	249
71	26	27	250
72	234	107	259
73	238	206	264
74	16	22	271
75	296	235	275
76	216	203	279
77	8	4	280
78	25	64	281
79	248	41	282
80	57	127	290
81	47	121	291
82	216	203	292
83	26	27	292
84	247	19	292
85	106	168	296
86	262	80	297
87	297	43	307
88	206	121	309
89	154	299	310
90	90	44	311
91	103	8	313
92	246	123	314
93	214	234	315
94	250	124	318
95	229	25	321
96	220	182	322
97	80	86	323
98	261	232	324
99	180	114	325
100	4	294	328
101	107	39	330
102	71	294	331
103	56	212	332
104	25	64	332
105	280	158	337
106	25	191	340
107	76	160	342
108	298	135	347
109	205	44	347
110	57	127	357
111	56	212	361
112	282	104	364
113	154	299	367
114	157	254	373
115	296	235	376
116	191	49	380
117	247	19	381
118	177	281	384
119	34	150	384
120	157	50	386
121	241	183	389
122	3	135	393
123	25	64	393
124	29	8	399
125	157	254	402
126	298	135	406
127	136	228	413
128	136	228	415
129	246	123	420
130	72	20	423
131	242	70	423
132	107	39	425
133	214	234	427
134	139	146	427
135	238	206	428
136	119	214	432
137	76	160	436
138	136	295	440
139	206	121	448
140	34	150	454
141	43	62	455
142	117	155	457
143	117	155	457
144	159	42	462
145	29	8	468
146	78	246	468
147	5	189	470
