Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	157	50	4
2	238	214	12
3	205	44	38
4	78	246	41
5	110	145	69
6	34	150	83
7	238	206	96
8	198	159	116
9	25	191	118
10	158	291	126
11	168	42	126
12	5	189	131
13	177	281	161
14	157	50	162
15	119	214	167
16	152	29	172
17	76	160	174
18	296	235	181
19	166	194	181
20	72	20	193
21	191	49	193
22	136	295	205
23	157	254	215
24	213	119	216
25	25	64	223
26	188	198	229
27	29	8	236
28	265	141	241
29	3	135	255
30	48	141	256
31	246	133	268
32	250	124	276
33	188	69	316
34	247	19	323
35	48	141	331
36	238	214	349
37	136	228	392
38	71	294	397
39	72	20	407
40	296	235	414
41	296	235	415
42	168	42	434
43	248	41	460
44	208	208	464
