Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	37	126	8
2	61	138	27
3	206	121	39
4	289	79	50
5	80	86	63
6	149	98	100
7	283	144	101
8	170	53	104
9	238	206	111
10	152	29	112
11	188	69	147
12	166	194	153
13	139	146	160
14	57	127	162
15	149	98	167
16	207	149	168
17	117	155	170
18	38	44	187
19	207	149	198
20	177	281	208
21	4	294	218
22	170	53	223
23	154	299	238
24	110	145	247
25	64	170	248
26	220	182	259
27	29	8	260
28	246	123	263
29	216	203	278
30	52	109	282
31	152	29	301
32	37	126	320
33	149	98	324
34	136	295	348
35	8	4	352
36	272	70	358
37	157	254	365
38	241	183	417
39	3	135	432
40	152	29	445
41	296	235	455
