Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	4	28	5	280	340
2	91	108	12	46	106
3	96	74	17	385	445
4	131	31	19	125	185
5	86	37	28	173	233
6	87	39	40	292	352
7	40	132	51	115	175
8	35	99	82	306	366
9	139	10	88	343	403
10	130	27	92	222	282
11	61	48	112	141	201
12	43	140	121	206	266
13	36	105	130	212	272
14	62	58	157	455	515
15	34	79	176	209	269
16	123	112	214	464	524
17	84	36	220	444	504
18	86	37	228	447	507
19	4	30	241	282	342
20	57	59	243	342	402
21	130	27	278	454	514
22	99	108	286	465	525
23	86	102	290	451	511
24	34	79	295	409	469
25	99	26	295	372	432
26	18	38	297	403	463
27	103	34	298	430	490
28	129	9	299	331	391
29	107	63	303	347	407
30	127	112	325	414	474
31	40	132	330	343	403
32	86	102	342	350	410
33	88	72	351	446	506
34	95	77	354	371	431
35	33	131	360	440	500
36	74	96	381	464	524
37	98	70	386	475	535
38	123	112	388	395	455
39	104	106	390	467	527
40	99	108	398	476	536
41	77	100	405	458	518
42	59	56	409	470	530
43	88	35	410	414	474
44	77	100	410	466	526
45	107	105	441	467	527
46	125	108	442	475	535
47	95	77	447	477	537
48	77	100	459	477	537
49	74	93	459	466	526
50	103	69	460	479	539
51	62	58	471	477	537
52	1	24	471	473	533
