Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	175	60	8
2	121	46	14
3	85	193	15
4	145	71	27
5	41	186	29
6	70	28	38
7	75	173	47
8	38	101	49
9	80	190	50
10	115	50	52
11	67	70	63
12	173	42	71
13	143	116	72
14	24	197	82
15	85	193	83
16	81	183	85
17	71	114	93
18	112	42	95
19	191	124	114
20	172	161	125
21	175	60	126
22	60	71	136
23	53	175	145
24	104	88	151
25	121	50	152
26	67	70	152
27	77	119	157
28	67	70	159
29	127	143	160
30	60	153	163
31	114	183	178
32	164	37	204
33	121	46	214
34	27	97	221
35	13	139	229
36	38	101	230
37	149	78	235
38	143	116	235
39	35	9	246
40	120	39	249
41	138	61	249
42	151	132	250
43	37	177	254
44	49	99	258
45	121	46	260
46	123	90	261
47	75	170	268
48	126	100	280
49	152	122	287
50	137	158	292
51	145	71	296
52	71	114	302
53	35	9	302
54	60	71	303
55	180	66	305
56	38	101	308
57	121	46	320
58	104	88	333
59	44	10	334
60	85	193	348
61	151	132	349
62	94	31	354
63	120	39	361
64	66	3	362
65	86	69	365
66	123	90	367
67	124	191	369
68	164	37	376
69	137	59	388
70	71	114	397
71	151	180	399
72	28	77	407
73	85	193	408
74	182	89	409
75	85	193	410
76	37	177	415
77	182	110	424
78	30	183	437
79	71	114	439
80	124	191	443
81	75	173	447
82	63	149	450
83	32	47	453
84	94	31	466
85	168	58	467
86	66	3	472
87	138	61	476
88	81	183	477
