Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	112	42	3
2	138	61	12
3	60	153	20
4	175	60	21
5	193	12	27
6	115	50	28
7	186	8	43
8	114	183	49
9	75	173	53
10	121	46	54
11	27	97	61
12	126	100	67
13	120	39	67
14	67	70	68
15	125	78	77
16	186	149	81
17	186	149	104
18	75	170	108
19	84	81	110
20	196	126	119
21	95	50	125
22	63	151	125
23	48	106	144
24	80	190	158
25	188	70	164
26	70	28	172
27	120	39	176
28	114	112	180
29	186	8	181
30	53	175	205
31	135	45	208
32	25	48	211
33	27	97	215
34	85	193	216
35	191	124	226
36	155	107	228
37	24	197	228
38	54	37	240
39	70	28	243
40	125	78	246
41	27	97	257
42	155	107	261
43	55	51	261
44	171	36	267
45	171	36	271
46	113	151	272
47	32	47	275
48	74	55	282
49	47	118	290
50	152	122	301
51	137	59	302
52	172	161	304
53	6	193	306
54	164	37	311
55	143	116	335
56	176	134	337
57	137	158	339
58	53	79	353
59	138	61	361
60	114	72	366
61	53	180	368
62	135	45	371
63	38	101	375
64	188	70	388
65	191	138	394
66	143	116	399
67	55	87	401
68	31	79	403
69	54	37	411
70	114	112	417
71	120	39	428
72	173	42	437
73	54	37	444
74	114	72	448
75	151	180	449
76	27	97	449
77	104	88	452
78	48	106	452
79	86	69	454
80	81	183	459
81	151	180	464
82	40	130	470
83	184	110	473
84	75	170	476
