Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	208	20	7
2	381	290	32
3	226	52	39
4	204	292	59
5	368	215	77
6	154	68	77
7	369	118	83
8	87	164	100
9	368	215	105
10	66	118	106
11	226	52	108
12	82	78	118
13	182	379	129
14	91	150	135
15	337	388	141
16	87	153	170
17	193	216	176
18	243	209	184
19	371	111	203
20	300	64	219
21	349	181	219
22	350	207	228
23	369	171	235
24	373	253	257
25	344	283	269
26	369	171	272
27	208	20	293
28	297	137	296
29	385	55	300
30	28	353	339
31	114	178	360
32	244	285	361
33	82	65	368
34	393	246	390
35	310	200	410
36	28	353	423
37	210	271	426
38	204	292	439
39	289	306	447
40	299	141	449
41	109	186	456
42	218	134	467
43	15	4	477
