Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	18	208	7
2	208	20	11
3	350	131	18
4	209	85	22
5	222	383	25
6	87	153	29
7	193	216	42
8	177	174	55
9	321	209	65
10	34	242	92
11	317	183	99
12	317	183	100
13	337	388	109
14	214	119	134
15	369	118	143
16	277	163	146
17	82	78	162
18	253	316	173
19	175	299	187
20	297	137	189
21	14	201	194
22	310	143	196
23	114	254	208
24	85	61	212
25	127	90	222
26	310	143	226
27	345	382	240
28	225	53	248
29	209	85	250
30	349	181	271
31	87	164	299
32	300	64	310
33	34	242	326
34	381	290	328
35	349	181	331
36	349	181	343
37	228	96	351
38	297	137	354
39	177	174	358
40	109	186	359
41	143	159	393
42	345	382	407
43	328	239	411
44	342	384	430
45	370	57	435
46	350	131	443
47	395	167	448
48	209	85	450
49	15	4	455
50	86	154	456
