Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	287	307	4
2	197	300	6
3	373	253	17
4	391	54	34
5	399	179	37
6	368	215	41
7	180	387	54
8	196	295	56
9	370	57	65
10	88	121	65
11	277	163	73
12	391	54	85
13	182	379	105
14	310	143	110
15	72	315	118
16	368	215	121
17	277	154	132
18	391	54	139
19	28	353	155
20	175	299	170
21	13	220	173
22	72	315	177
23	382	54	182
24	110	188	184
25	53	51	199
26	154	68	219
27	200	48	221
28	349	181	223
29	395	167	231
30	310	143	243
31	82	65	253
32	372	256	261
33	208	20	262
34	175	299	263
35	277	154	264
36	243	209	266
37	294	118	309
38	300	64	312
39	310	143	312
40	225	53	321
41	345	382	324
42	277	163	331
43	208	86	335
44	350	207	337
45	204	292	348
46	82	65	403
47	53	51	408
48	225	53	430
49	220	381	434
50	342	384	472
51	109	186	474
