Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	75	173	2
2	40	130	3
3	197	113	11
4	60	153	21
5	48	30	22
6	15	87	25
7	65	53	29
8	35	160	30
9	184	140	31
10	188	125	31
11	100	144	33
12	74	55	41
13	78	119	42
14	20	59	48
15	68	115	49
16	172	114	49
17	20	59	51
18	122	58	51
19	75	173	54
20	55	64	55
21	99	45	60
22	40	130	62
23	140	11	62
24	100	144	63
25	193	111	64
26	55	51	66
27	92	178	68
28	129	176	70
29	140	11	74
30	7	151	76
31	55	51	76
32	48	30	79
33	140	11	80
34	26	45	90
35	103	70	96
36	39	112	101
37	172	114	107
38	75	173	108
39	80	190	109
40	193	12	110
41	89	39	115
42	140	4	115
43	180	147	119
44	190	110	120
45	89	39	123
46	68	50	125
47	10	67	128
48	197	113	129
49	83	118	134
50	68	50	140
51	79	193	144
52	40	130	146
53	135	45	146
54	95	50	146
55	7	151	148
56	8	89	150
57	103	77	150
58	59	139	155
59	187	92	159
60	5	162	160
61	92	178	161
62	179	151	162
63	68	115	168
64	127	143	171
65	187	92	175
66	172	179	180
67	59	57	181
68	154	7	182
69	67	138	193
70	48	106	198
71	80	167	205
72	129	176	209
73	10	67	214
74	190	110	221
75	68	115	221
76	187	112	221
77	174	185	223
78	80	167	227
79	149	78	233
80	5	73	237
81	48	106	237
82	172	114	239
83	80	108	248
84	124	191	249
85	78	119	249
86	97	129	254
87	185	123	257
88	162	118	258
89	13	152	260
90	65	53	261
91	80	167	261
92	12	69	264
93	48	30	265
94	80	108	265
95	103	70	267
96	40	130	268
97	80	167	273
98	158	81	275
99	140	3	277
100	179	141	279
101	85	192	280
102	100	144	282
103	193	12	298
104	89	39	299
105	138	69	300
106	185	123	302
107	79	115	303
108	75	173	308
109	21	85	309
110	57	157	310
111	85	192	315
112	5	73	322
113	185	123	322
114	168	119	322
115	28	193	323
116	164	37	330
117	193	111	331
118	195	97	333
119	195	97	334
120	12	131	336
121	5	162	338
122	103	70	339
123	80	167	339
124	78	119	339
125	35	160	340
126	103	77	347
127	187	112	347
128	68	50	348
129	59	57	352
130	140	4	354
131	26	138	362
132	67	138	364
133	74	55	365
134	95	50	368
135	74	55	368
136	55	64	369
137	65	53	370
138	140	11	371
139	75	173	376
140	40	130	377
141	154	7	378
142	48	30	379
143	80	190	379
144	174	185	385
145	79	193	390
146	80	167	391
147	168	119	393
148	26	138	393
149	5	162	399
150	74	55	399
151	179	151	400
152	67	127	400
153	22	61	401
154	10	67	402
155	59	139	405
156	138	69	409
157	7	151	411
158	164	37	412
159	8	89	418
160	197	113	421
161	140	4	425
162	28	193	425
163	68	115	429
164	168	119	429
165	63	192	432
166	74	55	434
167	83	118	436
168	89	39	437
169	92	178	437
170	13	152	439
171	5	73	445
172	184	140	449
173	10	67	451
174	75	173	451
175	75	173	454
176	80	190	458
177	140	4	458
178	184	140	459
179	99	45	467
180	197	113	469
181	179	151	469
182	125	49	471
183	135	45	475
184	97	129	475
185	179	151	476
186	12	131	477
187	140	11	479
