Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	97	129	4
2	164	37	4
3	55	64	4
4	179	151	7
5	8	89	8
6	179	141	8
7	162	118	10
8	5	73	12
9	74	55	13
10	99	45	14
11	188	125	16
12	28	193	19
13	103	70	19
14	20	59	23
15	48	30	24
16	78	119	26
17	73	81	28
18	97	129	31
19	57	157	34
20	110	184	41
21	7	151	41
22	59	57	45
23	80	167	49
24	73	81	51
25	197	113	52
26	158	81	53
27	100	144	56
28	135	45	58
29	10	67	60
30	122	58	60
31	5	162	63
32	13	152	65
33	124	191	66
34	80	167	67
35	28	193	68
36	138	69	70
37	100	144	76
38	68	115	80
39	99	45	82
40	5	73	84
41	73	81	85
42	99	45	85
43	162	118	86
44	10	67	91
45	73	81	94
46	159	105	95
47	107	96	102
48	168	119	104
49	55	51	105
50	104	5	106
51	98	4	107
52	179	141	122
53	85	192	128
54	193	111	130
55	5	73	130
56	63	58	132
57	55	51	135
58	79	115	135
59	68	50	136
60	80	167	136
61	190	110	137
62	22	61	139
63	78	119	139
64	188	125	140
65	107	96	145
66	135	45	148
67	187	92	149
68	63	58	153
69	68	50	154
70	172	179	154
71	125	49	157
72	18	35	167
73	53	29	167
74	78	169	167
75	184	140	168
76	79	193	169
77	107	96	173
78	59	57	175
79	75	173	181
80	78	169	182
81	63	58	182
82	26	45	183
83	5	73	185
84	39	112	192
85	98	4	195
86	20	59	200
87	75	173	202
88	154	7	204
89	48	30	207
90	100	144	209
91	97	129	210
92	5	162	212
93	12	69	216
94	26	45	216
95	12	131	217
96	159	105	217
97	5	162	219
98	99	45	221
99	125	49	227
100	67	127	229
101	111	129	229
102	138	69	231
103	187	92	240
104	28	193	242
105	78	119	251
106	122	58	253
107	66	58	257
108	97	129	258
109	92	178	261
110	66	58	263
111	137	4	265
112	35	160	267
113	13	152	269
114	100	144	273
115	193	12	276
116	39	112	277
117	168	119	281
118	39	112	282
119	28	193	283
120	35	160	284
121	172	179	286
122	122	13	286
123	195	97	289
124	125	49	289
125	110	184	290
126	13	152	290
127	74	55	291
128	28	193	296
129	48	30	301
130	63	192	301
131	26	138	302
132	55	51	304
133	55	51	310
134	140	4	320
135	138	69	325
136	140	3	326
137	174	185	330
138	184	140	330
139	73	81	337
140	172	179	338
141	22	61	339
142	63	192	340
143	5	162	341
144	179	151	342
145	154	7	342
146	188	125	343
147	21	85	346
148	125	49	353
149	188	125	354
150	22	61	355
151	98	4	358
152	65	53	363
153	5	73	363
154	111	129	366
155	188	125	367
156	15	87	371
157	65	53	373
158	122	58	376
159	85	192	377
160	135	45	387
161	5	162	390
162	103	77	391
163	66	58	392
164	74	55	393
165	59	57	395
166	73	81	395
167	188	125	397
168	8	89	399
169	124	191	403
170	12	131	404
171	59	139	406
172	162	118	413
173	73	81	415
174	39	112	418
175	179	151	422
176	100	144	427
177	197	113	428
178	15	87	432
179	85	192	434
180	85	192	435
181	129	176	443
182	80	108	456
183	73	81	457
184	78	169	459
185	75	173	461
186	164	37	470
187	154	7	470
188	190	110	471
189	172	114	472
190	122	58	472
191	68	50	475
