Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	172	179	1
2	103	77	10
3	110	184	10
4	140	4	12
5	41	43	17
6	26	138	21
7	187	112	21
8	13	152	21
9	85	192	22
10	63	58	28
11	125	49	28
12	74	55	29
13	103	77	34
14	80	167	36
15	80	190	37
16	63	192	45
17	80	190	45
18	172	114	46
19	12	131	47
20	92	178	48
21	187	92	52
22	187	92	52
23	110	184	53
24	138	69	55
25	12	69	57
26	78	119	58
27	18	35	58
28	179	151	60
29	59	139	62
30	187	92	69
31	75	173	75
32	193	12	76
33	122	13	76
34	97	129	77
35	89	39	77
36	83	118	77
37	122	58	78
38	55	64	79
39	20	59	79
40	55	64	81
41	89	39	84
42	97	129	86
43	67	127	88
44	107	96	94
45	129	176	99
46	124	191	100
47	180	147	102
48	7	151	103
49	185	123	105
50	172	179	106
51	158	81	108
52	63	192	109
53	162	118	110
54	179	151	111
55	5	162	114
56	97	129	115
57	162	118	115
58	8	89	116
59	83	118	117
60	20	59	118
61	53	29	121
62	159	105	125
63	48	106	128
64	78	119	128
65	68	115	136
66	28	193	139
67	135	45	141
68	63	149	142
69	12	69	142
70	41	43	143
71	65	53	148
72	73	81	153
73	110	184	158
74	10	67	165
75	103	77	172
76	18	35	172
77	140	11	173
78	79	115	175
79	172	114	176
80	137	4	183
81	107	96	187
82	15	87	189
83	172	114	189
84	80	108	195
85	137	4	196
86	63	58	198
87	179	141	199
88	190	110	199
89	63	192	208
90	10	67	215
91	73	81	217
92	95	50	219
93	193	12	225
94	124	191	231
95	8	89	234
96	95	50	234
97	21	85	237
98	164	37	237
99	80	108	238
100	137	4	240
101	10	67	245
102	195	97	245
103	185	124	245
104	140	3	251
105	40	130	252
106	8	89	255
107	180	147	258
108	137	4	260
109	28	193	262
110	63	58	265
111	172	179	268
112	174	185	268
113	68	50	271
114	15	87	277
115	80	167	284
116	63	149	285
117	179	141	286
118	95	50	288
119	78	169	290
120	5	162	293
121	159	105	294
122	187	92	296
123	80	167	298
124	159	105	299
125	127	143	300
126	193	12	301
127	10	67	302
128	22	61	306
129	89	39	309
130	59	57	309
131	57	157	309
132	98	4	314
133	137	4	320
134	104	5	324
135	99	45	325
136	40	130	325
137	122	13	326
138	57	157	332
139	92	178	333
140	185	124	334
141	10	67	337
142	95	50	340
143	125	49	341
144	5	73	343
145	154	7	345
146	10	67	345
147	65	53	346
148	195	97	347
149	185	123	360
150	135	45	368
151	92	178	370
152	55	51	370
153	180	147	372
154	85	192	376
155	20	59	377
156	95	50	377
157	187	112	380
158	158	81	381
159	66	58	386
160	74	55	387
161	158	81	389
162	59	57	390
163	60	153	391
164	68	50	393
165	41	43	394
166	80	167	394
167	197	113	397
168	97	67	401
169	78	119	406
170	140	4	408
171	12	69	412
172	39	112	414
173	7	151	415
174	63	149	418
175	99	45	424
176	18	35	425
177	164	37	428
178	48	30	432
179	78	169	432
180	5	73	434
181	124	191	435
182	35	160	438
183	20	59	441
184	107	96	448
185	185	124	452
186	140	11	452
187	195	97	452
188	79	115	454
189	137	4	456
190	195	97	457
191	129	176	458
192	174	185	459
193	158	81	460
194	22	61	464
195	140	11	467
196	103	70	471
197	89	39	480
