Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	167	105	0	38	98
2	111	52	2	458	518
3	147	281	6	417	477
4	164	95	16	131	191
5	10	147	27	91	151
6	284	176	39	407	467
7	147	67	40	174	234
8	239	77	56	443	503
9	280	130	63	462	522
10	212	159	67	233	293
11	29	94	77	427	487
12	229	217	81	408	468
13	259	59	85	432	492
14	113	114	94	122	182
15	275	182	103	415	475
16	228	220	167	480	540
17	134	148	175	405	465
18	70	57	182	271	331
19	227	214	211	398	458
20	202	133	214	277	337
21	113	50	228	435	495
22	147	178	234	396	456
23	278	177	248	445	505
24	114	204	265	341	401
25	212	26	268	469	529
26	173	13	275	383	443
27	67	161	284	351	411
28	60	64	289	472	532
29	165	182	290	448	508
30	260	58	293	465	525
31	271	101	300	307	367
32	227	222	310	355	415
33	270	37	315	385	445
34	29	94	332	339	399
35	167	105	335	344	404
36	67	154	369	410	470
37	63	7	388	422	482
38	231	70	389	410	470
39	258	247	410	441	501
40	233	242	421	443	503
41	275	182	437	477	537
42	173	13	460	474	534
43	212	159	468	475	535
44	149	186	474	476	536
