Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	127	90	1
2	154	68	3
3	110	188	5
4	369	171	8
5	381	290	14
6	18	208	23
7	209	85	24
8	393	246	27
9	391	54	29
10	277	154	33
11	34	242	44
12	53	330	46
13	109	186	47
14	217	289	56
15	396	106	59
16	14	201	60
17	193	216	63
18	21	104	65
19	107	98	67
20	344	283	82
21	177	174	84
22	344	283	88
23	368	215	89
24	385	55	91
25	328	239	101
26	299	141	101
27	399	179	101
28	317	183	106
29	368	215	109
30	85	61	111
31	37	397	128
32	310	143	138
33	34	242	147
34	14	201	158
35	114	254	164
36	228	96	179
37	371	111	185
38	345	382	196
39	222	383	204
40	287	307	210
41	18	208	213
42	18	208	214
43	111	179	224
44	208	86	225
45	368	215	239
46	330	313	252
47	287	307	259
48	87	153	260
49	225	53	261
50	391	54	266
51	344	280	268
52	85	61	273
53	287	307	275
54	294	118	288
55	107	98	291
56	91	150	292
57	107	98	305
58	294	118	307
59	196	295	308
60	107	98	314
61	385	55	316
62	110	188	319
63	321	209	329
64	13	220	333
65	21	255	336
66	294	118	338
67	289	306	341
68	114	178	341
69	14	201	344
70	370	57	345
71	225	53	347
72	361	194	353
73	210	271	356
74	180	387	359
75	88	121	362
76	154	68	364
77	300	64	368
78	218	134	376
79	277	163	378
80	272	154	396
81	244	285	399
82	88	121	404
83	143	159	407
84	321	209	410
85	217	289	412
86	113	179	425
87	297	137	428
88	287	307	429
89	289	306	432
90	294	118	436
91	393	246	446
92	82	65	448
93	210	271	454
94	72	315	455
95	277	154	464
96	82	78	470
