Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	87	153	8
2	200	48	9
3	310	143	11
4	220	381	11
5	299	141	11
6	369	171	13
7	88	121	17
8	11	328	20
9	369	118	24
10	299	141	27
11	361	194	31
12	209	85	32
13	157	220	36
14	177	174	44
15	177	174	47
16	342	384	48
17	230	241	52
18	299	141	56
19	369	118	57
20	208	20	62
21	393	246	66
22	393	246	68
23	177	174	70
24	154	68	79
25	91	150	80
26	28	353	88
27	225	53	90
28	197	300	92
29	210	271	93
30	337	388	95
31	66	118	103
32	85	61	106
33	385	55	110
34	328	239	115
35	72	257	129
36	243	209	152
37	110	188	157
38	230	241	159
39	310	200	164
40	13	220	188
41	226	52	193
42	373	253	194
43	204	292	196
44	361	194	215
45	344	280	220
46	370	57	222
47	317	183	223
48	272	154	235
49	330	313	235
50	220	381	236
51	66	118	238
52	107	98	241
53	177	174	246
54	226	52	249
55	371	111	250
56	87	153	271
57	393	246	279
58	381	290	281
59	34	242	286
60	344	280	287
61	396	106	291
62	72	315	297
63	277	154	306
64	88	121	306
65	86	154	308
66	87	153	318
67	154	68	319
68	289	306	326
69	349	181	333
70	85	61	338
71	272	154	345
72	225	53	354
73	113	179	358
74	11	328	359
75	110	188	360
76	82	78	367
77	109	186	374
78	208	86	375
79	114	178	379
80	34	242	383
81	182	379	388
82	21	255	390
83	345	382	390
84	127	90	394
85	66	118	395
86	299	141	401
87	272	154	410
88	385	55	431
89	127	90	438
90	294	118	440
91	244	285	444
92	370	57	447
93	208	86	450
94	87	164	450
95	246	247	452
96	350	207	458
97	330	313	463
98	222	383	471
99	350	131	479
