Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	113	179	8
2	310	200	23
3	371	111	25
4	107	98	27
5	371	111	44
6	277	154	62
7	218	134	66
8	53	330	70
9	208	20	74
10	222	383	77
11	368	215	81
12	277	154	81
13	328	239	82
14	72	257	94
15	88	121	98
16	272	154	99
17	13	220	100
18	154	68	105
19	214	119	114
20	372	256	117
21	157	220	119
22	370	57	142
23	370	57	145
24	350	131	154
25	372	256	158
26	287	307	161
27	109	186	173
28	349	181	174
29	217	289	180
30	197	300	181
31	369	118	184
32	53	51	188
33	372	256	191
34	13	220	195
35	369	171	198
36	82	65	215
37	287	307	216
38	53	330	219
39	86	154	224
40	86	154	229
41	287	307	231
42	361	194	232
43	244	285	238
44	337	388	245
45	321	209	247
46	228	96	251
47	21	104	253
48	143	159	253
49	369	118	258
50	107	98	259
51	196	295	261
52	272	154	262
53	277	163	291
54	197	300	293
55	349	181	296
56	310	143	309
57	361	194	310
58	381	290	324
59	111	179	333
60	350	207	343
61	85	61	355
62	297	137	357
63	399	179	369
64	277	154	381
65	345	382	382
66	28	353	390
67	300	64	397
68	342	384	410
69	53	51	413
70	370	57	415
71	300	64	416
72	21	104	421
73	11	328	422
74	226	52	423
75	222	383	423
76	37	397	425
77	342	384	427
78	175	299	429
79	127	90	440
80	277	154	440
81	15	4	443
82	344	280	444
83	15	4	445
84	317	183	447
85	91	150	450
86	13	220	451
87	385	55	452
88	328	239	457
89	127	90	458
