Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	236	240	5	192	252
2	239	295	7	356	416
3	233	245	13	398	458
4	207	20	14	34	94
5	69	208	30	103	163
6	1	272	36	182	242
7	113	188	47	57	117
8	88	124	57	133	193
9	212	62	80	180	240
10	108	80	81	326	386
11	233	245	82	91	151
12	14	177	92	355	415
13	234	213	99	99	159
14	296	235	99	445	505
15	136	104	141	416	476
16	5	195	145	356	416
17	113	188	175	424	484
18	203	183	196	464	524
19	149	294	218	452	512
20	156	182	223	386	446
21	106	77	225	243	303
22	136	104	226	389	449
23	252	219	227	378	438
24	67	154	234	341	401
25	289	130	251	454	514
26	108	80	274	469	529
27	131	220	279	404	464
28	145	184	280	390	450
29	236	240	300	387	447
30	52	63	301	439	499
31	239	295	325	346	406
32	159	300	334	438	498
33	203	183	335	439	499
34	255	132	354	471	531
35	155	180	355	407	467
36	61	138	367	405	465
37	50	285	391	435	495
38	108	80	413	470	530
39	108	80	418	456	516
40	252	219	430	463	523
41	170	53	433	438	498
42	134	146	440	475	535
43	5	195	452	471	531
44	157	276	455	458	518
45	108	80	460	476	536
46	134	148	465	466	526
47	157	221	466	468	528
48	9	144	479	479	539
