Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	197	113	5
2	97	129	6
3	159	105	6
4	187	92	16
5	35	160	20
6	79	193	23
7	154	7	24
8	68	115	25
9	26	45	33
10	187	112	41
11	184	140	48
12	65	53	53
13	98	4	58
14	97	67	67
15	18	35	71
16	168	119	72
17	35	160	86
18	26	138	92
19	26	138	93
20	140	11	97
21	53	29	100
22	187	92	101
23	158	81	101
24	99	45	103
25	187	92	104
26	92	178	115
27	79	193	119
28	20	59	123
29	18	35	152
30	187	112	154
31	68	115	154
32	103	77	156
33	174	185	156
34	193	12	160
35	68	50	166
36	159	105	171
37	15	87	173
38	103	70	176
39	53	29	193
40	184	140	198
41	8	89	199
42	174	185	211
43	80	108	214
44	74	55	214
45	100	144	226
46	185	123	229
47	110	184	231
48	8	89	235
49	188	125	238
50	197	113	242
51	137	4	250
52	190	110	252
53	18	35	258
54	168	119	262
55	98	4	268
56	15	87	282
57	55	64	283
58	195	97	291
59	79	193	296
60	7	151	298
61	184	140	304
62	26	138	309
63	174	185	314
64	8	89	320
65	79	193	324
66	174	185	331
67	59	139	332
68	103	70	332
69	92	178	336
70	193	111	342
71	28	193	344
72	111	129	344
73	111	129	345
74	190	110	354
75	158	81	354
76	68	50	358
77	127	143	361
78	111	129	366
79	179	141	372
80	122	58	374
81	20	59	395
82	111	129	407
83	174	185	415
84	111	129	416
85	125	49	418
86	184	140	424
87	79	115	425
88	63	58	435
89	162	118	436
90	5	73	441
91	193	111	456
92	172	179	456
93	18	35	457
94	125	49	458
95	80	190	461
96	138	69	462
97	59	139	464
98	127	143	466
99	187	92	469
100	13	152	477
