Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	193	111	1
2	100	144	4
3	80	167	4
4	68	115	5
5	79	193	15
6	8	89	15
7	122	13	19
8	179	141	21
9	158	81	22
10	20	59	30
11	190	110	35
12	18	35	36
13	73	81	37
14	10	67	38
15	98	4	45
16	122	58	50
17	135	45	51
18	97	129	52
19	103	70	58
20	159	105	65
21	59	57	72
22	20	59	83
23	140	11	87
24	97	67	87
25	129	176	100
26	124	191	114
27	75	173	121
28	92	178	128
29	78	169	138
30	80	167	143
31	79	115	151
32	40	130	162
33	55	51	169
34	125	49	170
35	66	58	176
36	122	13	178
37	55	64	179
38	193	12	180
39	122	13	188
40	20	59	193
41	75	173	205
42	63	58	211
43	68	50	212
44	80	108	212
45	21	85	219
46	127	143	232
47	66	58	238
48	21	85	246
49	7	151	258
50	138	69	261
51	104	5	264
52	67	138	266
53	103	77	270
54	135	45	272
55	65	53	273
56	21	85	278
57	172	179	279
58	185	124	287
59	179	151	289
60	122	58	291
61	111	129	305
62	80	167	308
63	53	29	308
64	63	149	316
65	103	70	334
66	140	4	340
67	63	58	348
68	78	119	349
69	78	169	350
70	158	81	354
71	138	69	354
72	40	130	355
73	55	64	357
74	80	108	361
75	190	110	367
76	179	141	379
77	65	53	387
78	85	192	389
79	185	123	393
80	73	81	393
81	140	3	393
82	79	193	395
83	193	111	396
84	67	138	397
85	57	157	400
86	80	108	401
87	5	162	405
88	184	140	407
89	75	173	408
90	5	162	417
91	184	140	423
92	26	45	424
93	79	115	447
94	104	5	451
95	154	7	453
96	18	35	453
97	97	129	456
98	67	127	461
99	172	179	464
100	48	30	468
101	55	64	470
102	164	37	475
103	28	193	475
104	63	192	476
105	168	119	476
