Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	154	7	19
2	107	96	27
3	135	45	28
4	28	193	28
5	164	37	30
6	55	51	34
7	21	85	34
8	110	184	38
9	41	43	40
10	60	153	42
11	98	4	45
12	80	167	57
13	187	112	59
14	122	13	60
15	78	169	67
16	60	153	72
17	68	115	73
18	187	92	80
19	5	73	82
20	127	143	89
21	39	112	91
22	53	29	94
23	137	4	96
24	174	185	99
25	18	35	100
26	107	96	104
27	68	115	109
28	125	49	112
29	10	67	112
30	110	184	116
31	5	73	123
32	111	129	125
33	140	4	137
34	28	193	139
35	179	141	139
36	98	4	159
37	80	190	162
38	41	43	162
39	15	87	163
40	28	193	164
41	172	179	167
42	135	45	174
43	188	125	174
44	185	124	175
45	80	190	178
46	104	5	187
47	197	113	199
48	75	173	206
49	195	97	210
50	10	67	211
51	28	193	224
52	68	115	230
53	193	12	233
54	68	115	239
55	59	57	241
56	107	96	246
57	174	185	260
58	137	4	263
59	103	77	280
60	140	4	281
61	65	53	306
62	73	81	312
63	67	138	320
64	193	12	328
65	92	178	328
66	122	13	328
67	57	157	329
68	99	45	332
69	67	127	334
70	95	50	336
71	159	105	344
72	162	118	346
73	188	125	364
74	48	106	366
75	100	144	375
76	13	152	377
77	80	108	377
78	8	89	381
79	55	51	388
80	40	130	389
81	179	151	394
82	179	151	395
83	68	50	396
84	26	45	397
85	180	147	400
86	60	153	403
87	125	49	407
88	63	192	408
89	59	57	411
90	80	190	412
91	63	58	418
92	12	131	420
93	79	115	422
94	35	160	424
95	12	131	425
96	40	130	426
97	187	112	429
98	59	57	430
99	122	13	441
100	97	67	450
101	164	37	454
102	111	129	459
103	168	119	462
104	97	129	465
