Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	78	169	0
2	158	81	22
3	195	97	25
4	22	61	28
5	12	131	38
6	180	147	47
7	129	176	47
8	83	118	51
9	99	45	52
10	185	123	53
11	48	30	59
12	135	45	66
13	48	30	71
14	48	30	84
15	149	78	92
16	68	50	93
17	185	123	99
18	103	70	104
19	57	157	105
20	111	129	105
21	140	11	116
22	179	151	121
23	48	30	148
24	5	73	163
25	68	50	166
26	197	113	173
27	13	152	179
28	35	160	180
29	79	193	191
30	55	51	197
31	149	78	203
32	193	12	207
33	12	131	219
34	79	193	219
35	20	59	225
36	55	51	233
37	122	13	242
38	80	108	247
39	98	4	249
40	140	4	250
41	172	179	262
42	172	114	279
43	122	58	298
44	79	115	299
45	20	59	305
46	137	4	320
47	197	113	323
48	63	192	330
49	122	58	341
50	68	115	345
51	28	193	353
52	63	58	362
53	68	115	363
54	92	178	364
55	35	160	367
56	111	129	374
57	63	192	378
58	137	4	382
59	125	49	382
60	103	77	388
61	124	191	406
62	140	11	414
63	79	115	426
64	190	110	430
65	10	67	435
66	100	144	437
67	197	113	437
68	59	139	450
69	20	59	453
70	190	110	455
71	97	67	456
72	122	13	459
73	63	192	465
74	5	73	472
