Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	56	90	1	157	217
2	50	67	10	262	322
3	28	160	14	96	156
4	141	4	18	420	480
5	143	5	22	124	184
6	60	58	25	217	277
7	100	6	42	136	196
8	60	184	57	186	246
9	98	193	60	135	195
10	67	138	70	258	318
11	105	70	72	226	286
12	13	152	74	145	205
13	121	50	87	306	366
14	190	109	88	95	155
15	183	170	100	473	533
16	103	67	101	304	364
17	99	45	103	159	219
18	50	67	105	256	316
19	193	12	105	121	181
20	67	138	110	137	197
21	104	176	110	396	456
22	136	111	112	386	446
23	67	138	113	460	520
24	75	173	123	306	366
25	50	31	128	378	438
26	181	89	129	270	330
27	57	54	129	267	327
28	196	137	136	400	460
29	121	50	138	356	416
30	125	49	144	340	400
31	196	137	146	283	343
32	189	83	148	414	474
33	180	66	150	304	364
34	41	187	152	313	373
35	57	54	155	402	462
36	50	67	160	351	411
37	181	89	170	372	432
38	13	152	171	228	288
39	14	92	181	340	400
40	18	35	183	340	400
41	100	53	184	292	352
42	187	142	191	334	394
43	11	118	196	207	267
44	56	90	200	352	412
45	183	170	204	279	339
46	149	78	206	479	539
47	187	142	209	450	510
48	67	138	209	229	289
49	143	0	211	451	511
50	185	124	218	310	370
51	75	173	219	300	360
52	23	142	229	305	365
53	143	0	230	315	375
54	127	60	242	295	355
55	84	118	243	259	319
56	67	138	245	358	418
57	127	60	245	437	497
58	42	174	270	305	365
59	189	83	281	404	464
60	180	66	283	410	470
61	92	178	291	370	430
62	137	1	291	294	354
63	143	179	298	416	476
64	8	74	301	427	487
65	8	74	305	453	513
66	87	191	309	435	495
67	66	52	314	399	459
68	50	31	315	403	463
69	196	137	319	419	479
70	143	5	340	467	527
71	184	140	349	406	466
72	145	19	353	359	419
73	136	111	355	433	493
74	46	131	357	475	535
75	119	37	361	470	530
76	180	66	362	400	460
77	143	179	363	410	470
78	18	35	364	371	431
79	14	92	368	426	486
80	93	7	372	476	536
81	52	28	382	428	488
82	127	60	384	424	484
83	162	162	387	388	448
84	143	0	391	427	487
85	198	132	393	471	531
86	67	138	394	418	478
87	13	152	399	410	470
88	89	176	411	438	498
89	81	183	414	426	486
90	37	177	431	438	498
91	113	100	433	471	531
92	187	142	437	449	509
93	99	45	440	470	530
94	13	152	443	480	540
95	37	177	455	457	517
96	125	49	455	461	521
97	57	54	460	461	521
98	37	177	461	476	536
99	196	137	465	471	531
100	98	193	467	476	536
101	99	45	470	471	531
102	98	193	473	479	539
103	137	1	474	475	535
104	149	78	478	479	539
105	180	66	478	480	540
