Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	21	26	3	127	187
2	18	38	3	454	514
3	109	131	7	266	326
4	21	48	9	176	236
5	85	106	12	68	128
6	103	111	18	258	318
7	119	136	18	114	174
8	84	36	20	86	146
9	110	66	31	420	480
10	127	112	55	276	336
11	96	26	77	457	517
12	93	75	92	455	515
13	99	112	93	306	366
14	62	58	102	251	311
15	43	140	106	339	399
16	0	27	114	339	399
17	57	59	130	411	471
18	132	24	142	182	242
19	130	27	158	377	437
20	28	78	162	305	365
21	125	108	232	279	339
22	36	105	236	379	439
23	62	58	248	399	459
24	110	66	253	416	476
25	21	25	256	461	521
26	21	44	259	418	478
27	74	93	300	402	462
28	86	102	302	338	398
29	74	99	311	472	532
30	0	117	328	427	487
31	21	44	331	389	449
32	74	99	335	354	414
33	118	131	343	382	442
34	59	56	371	383	443
35	74	93	378	385	445
36	0	117	386	432	492
37	104	106	401	453	513
38	86	37	408	461	521
39	131	31	416	452	512
40	86	102	417	463	523
41	21	44	433	437	497
42	61	48	456	478	538
43	34	79	465	478	538
44	74	96	473	480	540
