Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	96	74	7
2	4	30	10
3	16	39	13
4	28	33	18
5	21	44	18
6	19	39	34
7	16	38	35
8	113	69	56
9	95	77	62
10	43	140	63
11	64	61	70
12	30	24	80
13	110	66	84
14	64	61	87
15	134	31	95
16	64	61	97
17	96	26	103
18	74	99	117
19	98	70	128
20	34	79	129
21	4	30	135
22	6	135	135
23	4	30	138
24	103	69	140
25	22	22	165
26	103	111	166
27	74	96	167
28	18	38	171
29	4	30	177
30	22	22	183
31	95	35	188
32	33	131	194
33	101	107	218
34	40	132	218
35	30	24	223
36	107	63	234
37	67	55	234
38	103	34	246
39	30	31	251
40	86	102	253
41	84	99	260
42	67	55	265
43	8	119	278
44	34	79	280
45	7	115	284
46	21	25	285
47	59	56	288
48	109	131	290
49	24	24	292
50	99	108	294
51	16	38	309
52	99	108	311
53	18	38	318
54	6	135	324
55	74	93	329
56	10	137	332
57	4	125	342
58	87	39	346
59	10	134	352
60	91	108	356
61	61	54	356
62	25	26	362
63	24	24	363
64	132	24	365
65	6	135	369
66	99	112	371
67	77	100	375
68	67	55	376
69	74	96	385
70	30	24	399
71	99	26	401
72	74	93	403
73	127	28	406
74	84	36	407
75	18	38	410
76	7	115	412
77	99	108	414
78	129	9	418
79	19	39	421
80	7	115	423
81	34	79	437
82	4	125	438
83	4	23	445
84	74	93	446
85	74	96	452
86	36	105	454
87	101	107	456
88	22	22	458
89	91	108	471
