Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	21	44	7
2	21	25	7
3	61	54	8
4	132	24	15
5	104	106	15
6	98	70	17
7	28	78	20
8	61	54	21
9	0	117	24
10	33	131	25
11	33	131	31
12	4	125	45
13	8	119	47
14	40	132	49
15	95	77	59
16	136	29	63
17	93	75	63
18	28	33	68
19	101	107	69
20	113	69	72
21	10	137	75
22	88	72	82
23	1	24	92
24	0	27	113
25	129	9	127
26	4	28	131
27	0	27	131
28	7	115	132
29	99	108	132
30	34	82	136
31	62	58	140
32	4	125	144
33	103	111	144
34	16	39	146
35	118	131	151
36	21	26	181
37	118	131	201
38	127	29	203
39	103	34	204
40	4	28	204
41	103	69	212
42	16	39	214
43	64	61	219
44	139	10	224
45	61	48	224
46	21	48	225
47	33	131	228
48	74	96	230
49	93	75	231
50	6	135	250
51	86	102	252
52	35	99	255
53	57	59	269
54	40	132	273
55	88	72	275
56	28	33	275
57	88	35	276
58	22	22	283
59	21	26	286
60	21	48	287
61	4	125	288
62	107	63	294
63	121	110	294
64	4	125	296
65	43	135	309
66	125	108	310
67	125	108	312
68	77	100	315
69	34	82	333
70	4	28	345
71	34	79	348
72	10	134	351
73	61	54	352
74	119	136	356
75	30	24	359
76	1	24	359
77	34	138	359
78	8	119	368
79	96	74	369
80	99	112	376
81	28	33	377
82	131	31	378
83	1	24	398
84	19	39	399
85	43	135	409
86	8	119	410
87	95	35	426
88	86	102	427
89	59	52	428
90	43	140	429
91	21	44	431
92	24	24	447
93	93	75	450
94	96	26	459
95	84	99	463
96	21	25	466
97	129	9	468
98	4	125	470
99	61	54	476
