Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	37	111	5	29	89
2	26	24	16	37	97
3	96	23	26	141	201
4	18	107	44	200	260
5	87	63	46	335	395
6	96	62	55	345	405
7	74	56	58	346	406
8	101	68	61	404	464
9	104	51	72	343	403
10	18	123	88	219	279
11	37	115	112	433	493
12	18	123	114	416	476
13	11	23	115	123	183
14	80	63	116	313	373
15	58	85	119	411	471
16	58	85	124	144	204
17	49	48	128	291	351
18	60	89	140	270	330
19	78	61	157	312	372
20	26	102	166	297	357
21	11	100	178	337	397
22	104	82	188	250	310
23	94	104	196	402	462
24	101	32	198	267	327
25	61	66	219	413	473
26	20	108	221	228	288
27	104	82	222	409	469
28	50	29	232	427	487
29	128	0	238	367	427
30	106	0	293	416	476
31	18	123	297	420	480
32	121	9	297	385	445
33	61	66	323	460	520
34	113	67	340	445	505
35	6	121	344	357	417
36	50	29	348	433	493
37	24	19	355	376	436
38	98	36	377	405	465
39	59	77	404	408	468
40	78	61	405	441	501
41	24	19	414	459	519
42	79	128	414	421	481
43	49	48	417	468	528
44	87	63	419	479	539
45	98	36	435	435	495
46	61	107	439	480	540
47	50	29	450	450	510
48	129	77	452	464	524
49	116	34	457	480	540
50	27	44	468	475	535
