Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	57	127	1
2	37	149	3
3	238	206	7
4	47	121	10
5	177	281	21
6	29	130	29
7	238	206	30
8	110	145	32
9	102	155	37
10	214	234	43
11	26	27	46
12	29	130	51
13	208	208	54
14	37	149	56
15	188	198	57
16	214	234	68
17	166	194	75
18	280	158	76
19	103	8	79
20	106	168	86
21	214	234	98
22	15	178	102
23	248	41	102
24	250	124	109
25	280	158	109
26	282	104	113
27	250	124	118
28	102	155	119
29	136	295	129
30	246	123	131
31	136	295	131
32	3	135	153
33	279	36	158
34	38	44	169
35	298	135	186
36	80	131	188
37	206	121	191
38	188	69	192
39	177	281	194
40	47	121	194
41	261	232	200
42	90	44	209
43	102	155	210
44	38	139	225
45	37	149	233
46	248	41	237
47	139	146	239
48	176	263	244
49	289	79	246
50	25	64	247
51	56	212	248
52	296	235	252
53	242	70	261
54	110	31	267
55	198	159	267
56	72	20	268
57	103	8	282
58	238	206	283
59	15	52	288
60	168	42	296
61	52	109	301
62	298	135	304
63	246	133	304
64	188	69	307
65	136	295	311
66	47	121	312
67	140	18	328
68	29	8	333
69	64	170	340
70	34	150	340
71	170	53	347
72	48	141	347
73	108	3	348
74	205	44	356
75	8	4	359
76	158	291	359
77	157	50	360
78	136	228	364
79	29	8	367
80	38	44	368
81	37	149	371
82	188	69	385
83	26	27	388
84	29	8	392
85	297	43	393
86	296	235	393
87	205	44	395
88	176	263	397
89	108	3	404
90	207	149	405
91	220	182	406
92	248	41	407
93	117	155	410
94	103	8	422
95	136	295	423
96	64	170	425
97	280	158	426
98	168	42	432
99	280	158	455
100	56	212	456
101	43	62	457
102	57	127	458
103	229	25	475
