Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	248	41	3
2	64	170	3
3	38	44	6
4	57	127	16
5	90	44	29
6	152	29	30
7	152	29	32
8	71	294	39
9	26	27	39
10	71	294	49
11	157	50	57
12	280	158	64
13	119	214	68
14	238	206	70
15	188	69	79
16	159	42	89
17	38	139	90
18	241	183	92
19	279	36	95
20	220	182	126
21	159	42	129
22	282	104	134
23	5	189	139
24	34	150	141
25	15	52	143
26	188	69	148
27	220	182	152
28	80	86	156
29	57	192	160
30	282	104	169
31	207	149	173
32	216	203	188
33	177	281	197
34	283	144	198
35	168	42	200
36	106	168	202
37	102	155	215
38	272	70	217
39	80	131	229
40	57	192	248
41	206	121	249
42	25	64	251
43	198	159	252
44	220	182	255
45	280	158	257
46	26	27	264
47	25	64	273
48	176	263	275
49	261	232	277
50	158	291	284
51	272	70	287
52	177	281	295
53	57	192	298
54	149	98	301
55	61	138	308
56	71	294	311
57	110	31	319
58	57	192	321
59	110	31	321
60	216	203	326
61	246	123	327
62	158	291	329
63	188	198	335
64	234	107	346
65	206	121	350
66	15	178	352
67	108	3	355
68	29	8	356
69	139	146	359
70	220	182	361
71	154	299	373
72	139	146	378
73	188	69	383
74	297	43	384
75	238	206	391
76	158	291	405
77	265	141	405
78	5	189	406
79	188	69	408
80	4	294	408
81	108	3	408
82	29	8	417
83	250	124	428
84	110	145	434
85	261	232	448
86	38	44	450
87	140	18	453
88	176	263	455
89	43	62	465
90	283	144	466
91	139	33	467
92	279	189	473
93	282	104	475
