Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	5	189	2
2	29	130	4
3	154	299	8
4	238	206	11
5	213	119	15
6	29	130	16
7	139	146	23
8	229	25	25
9	214	234	33
10	26	27	37
11	80	86	55
12	110	145	63
13	207	149	64
14	57	192	64
15	110	145	64
16	47	121	66
17	110	145	72
18	191	49	74
19	15	178	76
20	5	189	88
21	220	182	90
22	265	141	94
23	208	208	95
24	102	155	96
25	107	39	101
26	238	214	103
27	72	20	104
28	170	53	106
29	166	194	109
30	170	53	114
31	140	18	120
32	119	214	126
33	76	160	128
34	289	79	129
35	29	130	135
36	64	170	149
37	180	114	154
38	3	135	157
39	102	155	162
40	52	109	163
41	214	234	166
42	52	109	181
43	238	206	188
44	119	214	220
45	157	254	222
46	282	104	225
47	3	135	232
48	33	231	232
49	117	155	238
50	72	20	255
51	64	170	255
52	119	214	258
53	110	145	269
54	61	138	274
55	38	139	283
56	280	158	289
57	103	8	290
58	76	160	291
59	5	189	292
60	220	182	306
61	106	168	307
62	246	123	315
63	33	231	326
64	238	206	330
65	207	149	332
66	208	208	333
67	272	70	334
68	106	168	343
69	108	3	344
70	107	39	346
71	3	135	350
72	25	191	354
73	37	149	356
74	158	291	361
75	234	107	363
76	168	42	367
77	38	139	369
78	15	178	374
79	139	146	380
80	102	155	383
81	26	27	383
82	37	149	386
83	29	8	388
84	296	235	398
85	176	263	403
86	5	189	407
87	205	44	407
88	38	139	409
89	283	144	413
90	108	3	419
91	76	160	421
92	136	295	431
93	149	98	445
94	136	295	453
95	57	192	466
96	102	155	468
