Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	64	170	14
2	152	29	15
3	220	182	19
4	5	189	19
5	103	8	23
6	136	228	24
7	246	123	26
8	56	212	26
9	289	79	42
10	90	44	44
11	52	109	47
12	26	27	49
13	180	114	53
14	159	42	69
15	110	31	76
16	159	42	76
17	238	214	77
18	279	36	94
19	72	20	95
20	177	281	111
21	170	53	124
22	8	4	126
23	15	178	132
24	241	183	135
25	248	41	138
26	165	179	146
27	64	170	153
28	110	145	159
29	57	192	160
30	29	130	164
31	208	208	164
32	15	178	165
33	4	294	175
34	242	70	175
35	177	281	180
36	297	43	193
37	43	52	200
38	106	168	210
39	56	212	220
40	159	42	235
41	177	281	238
42	158	291	238
43	117	155	243
44	262	80	245
45	298	135	248
46	107	39	262
47	242	70	266
48	71	294	275
49	207	149	276
50	297	43	284
51	213	119	286
52	229	25	286
53	157	50	288
54	298	135	305
55	214	234	308
56	52	109	312
57	57	127	320
58	80	131	325
59	242	70	332
60	8	4	337
61	238	214	338
62	280	158	340
63	242	70	342
64	110	31	348
65	5	189	350
66	61	138	356
67	139	146	358
68	289	79	358
69	110	145	372
70	37	149	373
71	247	19	381
72	165	179	385
73	139	33	385
74	261	232	391
75	272	70	391
76	57	127	416
77	188	69	430
78	139	33	434
79	103	8	436
80	37	149	452
81	298	135	454
82	117	155	458
83	229	25	459
84	250	124	462
85	43	52	472
86	166	194	476
87	205	44	478
