Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	279	262	1	480	540
2	387	267	12	480	540
3	370	57	15	120	180
4	278	221	16	360	420
5	161	346	25	180	240
6	349	249	26	240	300
7	370	57	29	480	540
8	320	166	37	480	540
9	125	122	41	120	180
10	169	235	42	480	540
11	85	128	48	180	240
12	370	57	51	180	240
13	84	221	60	420	480
14	52	94	66	420	480
15	369	118	67	360	420
16	345	195	68	300	360
17	236	260	70	300	360
18	349	135	71	240	300
19	36	288	73	300	360
20	247	377	77	480	540
21	349	249	82	300	360
22	278	221	84	360	420
23	170	114	87	300	360
24	247	377	93	180	240
25	186	355	94	300	360
26	140	131	99	180	240
27	142	385	100	180	240
28	202	158	102	480	540
29	14	53	103	300	360
30	300	64	107	360	420
31	78	194	108	180	240
32	8	384	110	240	300
33	238	124	111	300	360
34	191	167	113	360	420
35	138	306	119	420	480
36	343	335	120	180	240
37	294	13	124	240	300
38	85	128	137	180	240
39	267	295	137	360	420
40	125	122	140	480	540
41	279	262	146	420	480
42	374	163	147	480	540
43	194	65	153	360	420
44	370	57	156	240	300
45	194	65	161	480	540
46	137	68	166	420	480
47	85	128	169	180	240
48	244	285	170	480	540
49	247	377	170	240	300
50	294	118	173	360	420
51	395	167	173	420	480
52	349	135	174	480	540
53	234	20	176	420	480
54	73	4	178	360	420
55	246	244	181	420	480
56	84	221	182	480	540
57	169	235	183	300	360
58	138	306	192	240	300
59	359	31	195	360	420
60	29	9	202	360	420
61	342	154	205	300	360
62	26	199	208	240	300
63	238	124	212	480	540
64	366	97	217	360	420
65	350	207	219	480	540
66	8	384	221	420	480
67	269	203	223	420	480
68	85	128	224	360	420
69	238	124	226	240	300
70	52	94	228	360	420
71	223	41	230	480	540
72	85	128	230	300	360
73	238	124	234	420	480
74	16	294	235	360	420
75	17	99	238	240	300
76	52	301	243	360	420
77	269	203	243	360	420
78	16	294	245	480	540
79	168	100	248	420	480
80	349	249	249	480	540
81	345	195	251	480	540
82	103	361	252	300	360
83	267	321	252	480	540
84	87	164	253	480	540
85	269	203	254	300	360
86	344	236	258	480	540
87	374	163	260	480	540
88	269	203	261	480	540
89	36	203	262	420	480
90	122	105	264	360	420
91	73	4	265	420	480
92	26	199	273	300	360
93	57	381	275	420	480
94	161	346	276	420	480
95	369	118	282	420	480
96	269	203	283	420	480
97	52	94	289	420	480
98	299	399	289	420	480
99	234	37	295	300	360
100	159	164	299	360	420
101	300	64	300	360	420
102	320	166	302	360	420
103	203	40	304	420	480
104	236	260	305	420	480
105	49	222	306	420	480
106	38	366	316	480	540
107	267	321	322	360	420
108	36	203	322	360	420
109	206	286	325	480	540
110	142	379	328	420	480
111	247	377	328	480	540
112	370	57	330	360	420
113	18	235	333	360	420
114	142	379	337	420	480
115	16	114	338	360	420
116	125	122	342	420	480
117	150	49	348	480	540
118	221	225	349	420	480
119	154	68	350	360	420
120	57	381	350	420	480
121	359	31	352	420	480
122	60	319	354	360	420
123	140	131	361	480	540
124	60	319	363	480	540
125	26	199	363	480	540
126	307	396	364	480	540
127	116	102	367	480	540
128	279	262	376	420	480
129	213	305	379	480	540
130	299	399	379	420	480
131	320	166	381	480	540
132	223	41	388	480	540
133	49	222	388	420	480
134	246	244	388	480	540
135	116	102	393	480	540
136	52	301	396	480	540
137	287	343	397	420	480
138	18	235	406	420	480
139	350	207	412	480	540
140	349	135	417	480	540
141	116	102	420	420	480
142	325	45	425	480	540
143	26	199	427	480	540
144	175	304	429	480	540
145	203	40	429	480	540
146	366	97	431	480	540
147	244	135	434	480	540
148	56	156	439	480	540
149	84	221	445	480	540
150	154	68	448	480	540
151	255	80	452	480	540
152	234	20	452	480	540
153	203	40	453	480	540
154	78	194	454	480	540
155	26	199	458	480	540
156	213	305	463	480	540
157	170	114	466	480	540
158	92	238	476	480	540
159	244	285	476	480	540
