Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	186	355	5	420	480
2	8	384	6	240	300
3	287	343	10	300	360
4	202	158	10	300	360
5	345	195	15	60	120
6	16	114	15	240	300
7	73	292	18	300	360
8	194	65	21	480	540
9	279	262	25	480	540
10	138	306	36	180	240
11	191	167	42	300	360
12	73	292	45	240	300
13	87	164	45	480	540
14	299	399	50	180	240
15	168	100	50	300	360
16	138	306	51	300	360
17	248	126	53	480	540
18	154	68	56	240	300
19	278	221	57	360	420
20	150	49	65	120	180
21	16	114	71	300	360
22	239	252	73	480	540
23	220	238	85	120	180
24	342	154	86	240	300
25	29	9	87	300	360
26	366	97	87	360	420
27	236	260	88	120	180
28	344	236	91	180	240
29	168	100	95	360	420
30	16	294	95	420	480
31	247	377	97	480	540
32	395	167	99	180	240
33	238	124	99	300	360
34	374	163	100	180	240
35	344	236	113	360	420
36	49	222	123	300	360
37	246	244	131	480	540
38	84	221	132	180	240
39	52	301	133	480	540
40	369	118	134	480	540
41	202	158	135	360	420
42	287	343	136	360	420
43	325	45	136	240	300
44	150	49	137	420	480
45	159	164	140	300	360
46	206	286	145	240	300
47	349	249	146	180	240
48	359	31	147	360	420
49	36	288	155	420	480
50	38	366	156	420	480
51	387	267	161	480	540
52	234	37	163	480	540
53	29	9	169	240	300
54	244	135	170	420	480
55	206	286	170	480	540
56	56	156	171	180	240
57	278	221	172	360	420
58	206	286	175	300	360
59	369	118	181	360	420
60	267	321	181	480	540
61	279	262	185	240	300
62	52	301	186	360	420
63	387	267	197	480	540
64	200	48	198	300	360
65	84	221	215	480	540
66	150	49	218	300	360
67	103	361	220	360	420
68	57	381	230	420	480
69	56	156	234	480	540
70	287	279	236	240	300
71	299	399	247	420	480
72	29	9	248	480	540
73	75	238	251	300	360
74	370	57	254	480	540
75	170	114	256	420	480
76	150	49	257	420	480
77	349	135	257	480	540
78	203	40	260	300	360
79	52	94	261	480	540
80	49	222	261	480	540
81	294	118	262	300	360
82	350	207	262	480	540
83	73	292	265	360	420
84	125	122	269	420	480
85	325	45	272	480	540
86	170	114	276	300	360
87	294	249	277	420	480
88	220	238	277	360	420
89	73	4	279	300	360
90	306	361	283	300	360
91	57	381	291	300	360
92	349	135	292	420	480
93	140	131	301	420	480
94	14	53	301	420	480
95	344	236	303	360	420
96	267	321	313	480	540
97	29	9	315	420	480
98	175	304	318	420	480
99	223	41	323	420	480
100	26	199	328	360	420
101	52	94	331	360	420
102	150	49	337	480	540
103	223	41	339	420	480
104	191	167	347	420	480
105	206	286	351	480	540
106	294	118	359	360	420
107	16	114	369	480	540
108	269	203	372	420	480
109	278	221	374	480	540
110	294	118	380	480	540
111	116	102	386	480	540
112	213	305	401	420	480
113	168	100	402	480	540
114	137	68	411	420	480
115	246	244	416	480	540
116	370	57	422	480	540
117	103	361	423	480	540
118	239	252	424	480	540
119	161	346	431	480	540
120	239	252	435	480	540
121	137	68	439	480	540
122	267	295	445	480	540
123	175	304	450	480	540
124	203	40	451	480	540
125	320	166	452	480	540
126	17	99	453	480	540
127	238	124	457	480	540
128	349	135	462	480	540
129	84	221	469	480	540
130	255	80	469	480	540
131	84	221	471	480	540
132	342	154	472	480	540
133	17	99	475	480	540
134	370	57	479	480	540
